index,millis,x,y
0,0,1680,18
0,1623,1659,19
0,1637,1593,32
0,1649,1520,51
0,1662,1442,73
0,1674,1355,97
0,1688,1272,121
0,1700,1207,140
0,1713,1161,153
0,1725,1136,161
0,1738,1125,166
0,1751,1121,170
0,3082,1124,169
0,3094,1129,165
0,3107,1135,160
0,3119,1143,153
0,3133,1151,148
0,3145,1159,145
0,3158,1166,141
0,3170,1172,139
0,3183,1175,138
0,3195,1177,137
0,3208,1179,136
0,3221,1179,136
0,3233,1181,135
0,3246,1181,134
0,3260,1183,133
0,3273,1185,132
0,3286,1188,130
0,3298,1191,128
0,3311,1194,127
0,3323,1196,125
0,3336,1198,125
0,3349,1200,125
0,3361,1202,124
0,3374,1203,124
0,3387,1205,123
0,3399,1206,123
0,3412,1209,122
0,3423,1210,121
0,3436,1211,120
0,3450,1213,120
0,3463,1213,120
0,3476,1213,120
0,3488,1214,120
0,3501,1215,119
0,4526,1215,119
