index,millis,x,y
0,0,1097,1034
0,1182,1097,1034
0,1343,1096,1034
0,1356,1096,1034
0,1368,1096,1034
0,1393,1096,1034
0,1406,1095,1034
0,1419,1093,1034
0,1431,1093,1034
0,1444,1093,1034
0,1456,1092,1034
0,1468,1092,1034
0,1481,1091,1034
0,1494,1091,1034
0,1506,1090,1034
0,1519,1089,1034
0,1531,1088,1034
0,1544,1088,1034
0,1556,1087,1034
0,1568,1085,1034
0,1581,1084,1034
0,1593,1083,1034
0,1606,1082,1034
0,1619,1082,1034
0,1631,1082,1034
0,1806,1082,1034
0,1818,1082,1035
0,1831,1082,1035
0,1843,1082,1035
0,2087,1082,1035
