index,millis,x,y
0,0,1294,576
0,19321,1293,576
0,19334,1287,576
0,19347,1253,568
0,19359,1190,543
0,19372,1110,499
0,19384,1029,440
0,19397,960,380
0,19409,908,334
0,19422,869,299
0,19436,849,284
0,19447,841,277
0,19460,839,276
0,19472,839,276
0,19626,839,275
0,19639,836,273
0,19651,831,264
0,19664,821,242
0,19676,807,206
0,19689,794,170
0,19701,782,132
0,19715,771,99
0,19728,764,64
0,19740,761,41
0,19943,759,41
0,19955,755,41
0,19968,746,38
0,19981,735,37
0,19994,727,35
0,20006,720,34
0,20019,714,34
0,20032,710,33
0,20044,707,33
0,20057,704,33
0,20070,702,33
0,20083,700,33
0,20095,697,33
0,20108,695,33
0,20120,694,33
0,20132,694,33
0,20145,692,33
0,20159,692,33
0,20184,691,32
0,20197,691,32
0,20209,690,32
0,20234,689,32
0,20247,689,32
0,20335,689,32
