index,millis,x,y
0,0,14,8
0,80,14,9
0,88,15,10
0,96,17,11
0,104,21,13
0,114,29,16
0,121,47,23
0,128,66,30
0,136,93,41
0,144,120,52
0,152,147,63
0,161,190,76
0,168,223,89
0,177,256,100
0,184,299,115
0,192,330,124
0,200,357,131
0,208,390,140
0,215,413,145
0,223,434,150
0,231,455,155
0,239,468,160
0,247,479,165
0,255,486,165
0,263,491,167
0,887,490,167
0,895,487,164
0,903,479,159
0,911,464,149
0,919,451,138
0,927,438,127
0,935,423,116
0,943,408,105
0,951,393,94
0,959,374,81
0,967,357,72
0,975,342,63
0,983,319,52
0,991,302,43
0,999,285,36
0,1007,270,29
0,1015,253,22
0,1023,240,17
0,1031,225,12
0,1039,214,10
0,1047,203,8
0,1055,192,6
0,1063,185,6
0,1071,181,4
0,1079,178,4
0,1103,178,3
0,1111,178,2
0,1119,178,1
0,1127,179,0
0,1135,180,0
0,1143,180,0
0,1151,179,0
0,1159,179,0
0,1167,178,0
0,1177,177,0
0,1183,175,0
0,1191,173,0
0,1199,170,0
0,1207,164,0
0,1215,155,0
0,1223,145,0
0,1231,132,1
0,1239,120,1
0,1247,108,3
0,1255,89,6
0,1263,77,8
0,1271,64,8
0,1279,51,8
0,1287,40,8
0,1295,31,8
0,1303,23,8
0,1311,14,8
0,1319,7,8
0,1327,1,8
0,1335,0,8
0,1343,0,8
0,1351,0,8
0,1359,0,8
0,1375,0,8
0,1399,0,6
0,1431,0,6
0,1575,1,6
0,1591,3,8
0,1599,4,8
0,1607,6,8
0,1615,7,8
0,1623,9,9
0,1631,10,9
0,1639,12,9
0,1655,13,8
0,1863,14,8
0,2127,15,9
0,2135,16,9
0,2143,18,9
0,2151,21,10
0,2159,25,11
0,2167,29,12
0,2175,40,15
0,2183,52,17
0,2191,62,20
0,2199,79,23
0,2207,94,26
0,2215,108,27
0,2223,123,30
0,2231,133,33
0,2239,144,35
0,2247,154,38
0,2255,161,40
0,2263,166,40
0,2423,166,41
0,2431,166,42
0,2439,165,43
0,2447,164,44
0,2463,163,45
0,2471,162,45
0,2487,161,46
0,2495,159,46
0,2503,157,45
0,2511,154,44
0,2519,151,42
0,2527,148,41
0,2535,146,41
0,2543,143,40
0,2551,142,39
0,2559,141,39
0,2607,142,41
0,2615,143,42
0,2623,144,43
0,2631,147,44
0,2639,148,45
0,2647,149,46
0,2655,150,47
0,2671,151,47
0,2727,150,48
0,2767,149,49
0,2783,148,50
0,2799,147,51
0,2807,146,52
0,2815,147,54
0,2823,148,55
0,2831,150,60
0,2839,153,64
0,2847,160,70
0,2855,170,78
0,2863,182,84
0,2871,194,91
0,2879,211,98
0,2887,224,105
0,2895,236,107
0,2903,249,110
0,2911,258,113
0,2919,263,113
0,2927,264,113
0,2944,264,113
