index,millis,x,y
0,0,938,4
0,512,939,4
0,525,944,4
0,536,961,3
0,549,1015,-1
0,562,1094,-5
0,575,1192,-4
0,588,1292,-5
0,600,1384,-4
0,613,1458,-4
0,625,1510,-6
0,638,1540,0
0,651,1555,0
0,913,1544,0
0,925,1500,0
0,938,1400,-2
0,950,1276,0
0,962,1144,0
0,975,1025,3
0,987,922,10
0,1000,847,21
0,1011,797,30
0,1024,770,38
0,1037,759,42
0,1275,757,42
0,1287,747,42
0,1300,713,42
0,1313,629,42
0,1325,529,38
0,1337,436,27
0,1349,362,17
0,1362,309,11
0,1375,278,8
0,1387,265,8
0,1400,259,8
0,1887,261,8
0,1900,264,8
0,1913,267,9
0,1924,269,9
0,1937,271,9
0,1950,273,9
0,1963,275,10
0,1975,276,10
0,1986,279,10
0,2000,280,11
0,2012,282,11
0,2025,283,11
0,2038,284,11
0,2050,285,11
0,2074,286,11
0,2175,285,11
0,2187,283,11
0,2199,281,11
0,2212,278,11
0,2225,270,11
0,2237,262,11
0,2250,251,11
0,2263,238,11
0,2274,228,11
0,2287,220,11
0,2300,213,11
0,2312,209,11
0,2325,206,11
0,2337,204,11
0,2350,202,11
0,2363,200,11
0,2375,200,11
0,2388,199,11
0,2400,198,11
0,2412,197,11
0,2424,195,11
0,2437,193,11
0,2450,190,12
0,2462,188,12
0,2475,187,12
0,2488,186,12
0,2499,185,12
0,2512,184,13
0,2525,182,13
0,2538,180,13
0,2549,178,15
0,3224,177,15
0,3237,176,15
0,3250,173,15
0,3262,169,15
0,3274,162,15
0,3287,154,15
0,3299,144,15
0,3312,135,13
0,3324,124,12
0,3337,116,11
0,3350,109,11
0,3362,104,11
0,3375,98,11
0,3387,94,11
0,3399,91,10
0,3412,88,10
0,3424,85,10
0,3437,83,10
0,3450,81,10
0,3461,80,10
0,3474,77,10
0,3487,76,10
0,3499,74,10
0,3512,72,10
0,3525,71,10
0,3537,69,10
0,3549,68,10
0,3749,68,10
0,3762,70,10
0,3774,73,10
0,3787,80,10
0,3799,90,10
0,3811,103,10
0,3824,116,10
0,3836,128,10
0,3849,136,10
0,3862,143,10
0,3875,145,10
0,3887,146,10
0,3899,147,10
0,3923,147,10
0,3975,149,10
0,3988,151,10
0,3999,152,11
0,4012,153,11
0,4025,154,11
0,4037,156,12
0,4049,158,12
0,4062,161,13
0,4074,163,13
0,4087,166,13
0,4099,168,13
0,4112,171,13
0,4137,171,13
