index,millis,x,y
0,0,873,713
0,674,871,710
0,696,842,689
0,709,779,644
0,721,702,594
0,734,622,542
0,746,544,498
0,759,477,470
0,771,421,452
0,784,375,441
0,797,336,434
0,808,308,428
0,820,289,423
0,833,277,419
0,846,269,416
0,858,265,414
0,871,261,411
0,883,258,410
0,896,256,408
0,908,255,408
0,921,253,407
0,933,253,407
0,946,253,407
0,984,247,404
0,996,240,400
0,1008,230,395
0,1020,217,387
0,1033,206,381
0,1045,198,377
0,1058,192,373
0,1070,187,369
0,1083,183,365
0,1095,179,361
0,1108,176,356
0,1121,174,353
0,1134,172,349
0,1146,170,348
0,1158,169,346
0,1171,168,346
0,1183,168,345
0,1196,167,344
0,1208,166,344
0,1220,166,342
0,1233,165,342
0,1245,164,341
0,1258,164,340
0,1270,162,338
0,1283,161,336
0,1295,161,333
0,1307,160,331
0,1320,159,329
0,1332,158,327
0,1345,158,325
0,1357,158,323
0,1370,157,321
0,1383,156,320
0,1396,155,318
0,1408,155,317
0,1421,154,315
0,1433,154,312
0,1445,153,311
0,1458,152,310
0,1470,152,308
0,1483,151,307
0,1495,151,306
0,1508,151,306
0,1519,151,306
0,1532,151,305
0,1544,151,305
0,1611,151,305
