index,millis,x,y
0,0,593,39
0,625,601,50
0,637,623,87
0,650,653,130
0,662,690,187
0,675,739,265
0,687,806,354
0,701,872,436
0,713,927,504
0,925,927,507
0,938,928,514
0,951,930,528
0,963,931,543
0,976,931,557
0,989,931,568
0,1001,931,576
0,1013,931,580
0,1026,931,583
0,1039,931,586
0,1050,931,589
0,1063,931,594
0,1076,931,601
0,1088,931,605
0,1101,931,607
0,1113,931,608
0,1126,931,608
0,1264,931,609
0,1326,931,610
0,1338,931,610
0,1363,931,611
0,1375,931,611
0,1389,931,612
0,1400,931,612
0,1413,931,613
0,1426,931,613
0,1438,931,614
0,1451,931,615
0,1463,931,615
0,1476,931,616
0,1488,931,616
0,1563,931,617
0,1950,931,617
