index,millis,x,y
0,0,294,149
0,527,338,171
0,535,338,170
0,543,337,169
0,551,336,167
0,567,335,166
0,591,334,165
0,607,333,165
0,623,332,165
0,639,331,165
0,647,330,164
0,655,329,164
0,663,327,164
0,671,325,164
0,679,324,164
0,687,322,164
0,703,321,164
0,711,320,164
0,718,319,164
0,727,318,164
0,734,316,164
0,751,315,164
0,758,314,164
0,766,313,164
0,774,312,164
0,799,311,164
0,815,310,164
0,823,310,165
0,847,309,165
0,863,308,166
0,879,307,166
0,911,306,167
0,927,305,167
0,943,304,167
0,951,303,167
0,959,302,167
0,967,301,167
0,975,299,167
0,983,298,167
0,1007,297,167
0,1023,296,167
0,1063,295,167
0,1295,296,168
0,1311,296,169
0,1319,297,170
0,1351,298,171
0,1391,298,172
0,1439,299,172
0,1463,299,173
0,1655,301,173
0,1663,304,174
0,1671,314,181
0,1679,339,197
0,1687,366,214
0,1695,395,235
0,1703,438,266
0,1711,477,291
0,1719,514,314
0,1727,567,345
0,1735,604,370
0,1743,641,395
0,1751,690,426
0,1759,725,447
0,1767,758,466
0,1775,799,489
0,1783,830,504
0,1791,853,515
0,1799,882,526
0,1807,899,533
0,1815,912,535
0,1823,925,537
0,1831,930,537
0,1839,931,536
0,1847,931,535
0,1863,931,534
0,1871,930,533
0,1879,929,532
0,1887,926,529
0,1895,916,519
0,1903,901,504
0,1911,882,487
0,1919,851,458
0,1927,820,431
0,1935,789,404
0,1943,748,375
0,1951,713,354
0,1958,680,335
0,1966,641,312
0,1975,610,295
0,1983,579,278
0,1991,540,261
0,1999,511,248
0,2007,482,235
0,2015,449,220
0,2023,424,209
0,2030,401,200
0,2038,378,191
0,2047,361,182
0,2055,348,174
0,2063,335,168
0,2071,328,161
0,2079,323,159
0,2087,321,158
0,2095,317,155
0,2103,315,153
0,2111,313,149
0,2119,310,145
0,2127,308,140
0,2135,303,136
0,2143,299,131
0,2151,294,126
0,2159,285,122
0,2167,277,118
0,2175,270,114
0,2183,259,110
0,2191,247,105
0,2199,235,101
0,2207,220,96
0,2215,208,94
0,2223,191,91
0,2231,177,88
0,2239,162,86
0,2247,149,84
0,2255,140,84
0,2263,131,82
0,2271,124,82
0,2279,118,80
0,2287,111,80
0,2295,106,80
0,2303,102,78
0,2311,98,78
0,2319,94,76
0,2327,87,75
0,2335,81,73
0,2343,77,73
0,2351,76,72
0,2359,75,72
0,2367,74,71
0,2383,73,70
0,2391,72,69
0,2399,71,68
0,2407,70,67
0,2415,70,66
0,2423,69,66
0,2431,68,65
0,2439,68,64
0,2463,67,63
0,2479,67,62
0,2495,66,61
0,2511,66,60
0,2519,65,59
0,2527,65,58
0,2543,64,57
0,2567,64,55
0,2591,62,55
0,2607,62,54
0,2623,61,53
0,2639,60,52
0,2655,59,51
0,2671,58,50
0,2687,57,50
0,2695,57,49
0,2703,56,48
0,2719,55,47
0,2800,55,47
