index,millis,x,y
0,0,1145,53
0,119,1134,53
0,131,1090,60
0,144,992,103
0,156,886,160
0,169,778,229
0,181,680,294
0,194,590,353
0,207,522,406
0,219,463,449
0,231,410,481
0,244,372,498
0,257,349,505
0,5645,351,505
0,5670,363,505
0,5681,381,508
0,5693,408,513
0,5706,443,520
0,5719,480,526
0,5731,516,533
0,5744,553,539
0,5756,588,545
0,5769,618,550
0,5781,643,554
0,5794,663,559
0,5807,681,563
0,5819,695,567
0,5832,704,569
0,5844,709,571
0,5857,712,572
0,5870,714,572
0,5882,715,573
0,5894,718,573
0,5907,721,574
0,5919,725,576
0,5932,729,579
0,5944,733,582
0,5957,735,584
0,5969,738,585
0,5981,739,586
0,5993,741,587
0,6006,742,587
0,6018,743,587
0,6031,745,588
0,6043,747,588
0,6056,748,588
0,6069,750,588
0,6081,751,588
0,6094,753,588
0,6106,754,588
0,6119,756,588
0,6131,758,588
0,6144,760,588
0,6156,763,588
0,6169,765,588
0,6182,768,586
0,6194,771,585
0,6207,773,584
0,6219,774,583
0,6232,775,583
0,6244,775,582
0,6257,775,582
0,6269,775,581
0,6282,776,581
0,6294,776,580
0,6307,776,580
0,6332,776,579
0,6381,777,579
0,6770,777,579
