index,millis,x,y
0,0,979,823
0,6839,973,823
0,6852,948,826
0,6864,890,830
0,6877,835,838
0,6889,785,843
0,6902,740,849
0,6914,699,853
0,6926,665,858
0,6939,634,861
0,6951,605,864
0,6964,587,867
0,6976,564,870
0,6989,540,876
0,7001,521,881
0,7300,520,881
0,7313,514,881
0,7326,499,881
0,7338,480,880
0,7351,451,877
0,7363,424,875
0,7376,397,870
0,7389,369,867
0,7402,348,864
0,7414,335,862
0,7427,322,861
0,7439,308,860
0,7452,296,859
0,8564,298,853
0,8576,304,841
0,8589,319,816
0,8601,338,786
0,8614,357,759
0,8626,371,732
0,8639,385,713
0,8652,393,699
0,8664,401,690
0,8677,408,682
0,8689,413,676
0,8700,416,671
0,8713,419,668
0,8726,421,665
0,8739,424,662
0,8751,426,660
0,8940,426,657
0,8951,426,646
0,8963,429,623
0,8976,432,592
0,8989,437,564
0,9001,440,543
0,9014,443,530
0,9026,445,517
0,9039,447,510
0,9051,448,506
0,9064,448,503
0,9076,448,501
0,9089,449,500
0,9102,449,498
0,9114,450,496
0,9127,450,495
0,9140,450,494
0,9153,450,493
0,9163,450,492
0,9176,450,491
0,9188,450,490
0,9201,450,489
0,9214,450,487
0,9226,450,484
0,9238,450,484
0,9250,450,482
0,9263,450,481
0,9275,450,479
0,9288,450,478
0,9301,450,477
0,9314,450,477
0,9339,450,476
0,9351,450,476
0,9377,450,475
0,9827,450,475
0,9840,450,476
0,9852,450,477
0,9864,450,478
0,9876,450,481
0,9888,450,482
0,9901,450,484
0,9914,450,487
0,9926,450,490
0,9939,450,492
0,9951,450,494
0,9965,450,496
0,9977,450,497
0,9990,450,498
0,10002,450,500
0,10013,450,500
0,10026,450,501
0,10039,450,501
0,10051,450,502
0,10076,450,502
0,10089,451,503
0,10114,451,503
0,10127,451,504
0,10139,451,505
0,10152,451,506
0,10163,451,506
0,10176,451,508
0,10188,451,508
0,10201,451,510
0,10214,451,511
0,10226,452,514
0,10239,452,516
0,10251,452,517
0,10264,452,518
0,10276,452,520
0,10289,452,520
0,10301,452,521
0,10314,452,522
0,10815,452,522
0,10827,452,523
0,10839,452,524
0,10852,452,526
0,10865,452,527
0,10877,452,529
0,10890,452,531
0,10902,452,534
0,10914,452,537
0,10926,452,540
0,10938,452,544
0,10951,452,548
0,10963,452,551
0,10976,452,554
0,10988,452,557
0,11002,452,559
0,11014,452,562
0,11026,452,564
0,11039,452,568
0,11051,452,570
0,11064,452,572
0,11076,452,573
0,11090,452,574
0,11101,452,575
0,11114,452,575
0,11127,452,576
0,11139,452,577
0,11176,452,577
0,11276,452,578
0,11289,452,578
0,11301,452,579
0,11314,452,580
0,11327,452,581
0,11339,451,582
0,11352,451,584
0,11364,451,585
0,11377,450,588
0,11389,450,591
0,11402,449,595
0,11414,448,597
0,11427,448,598
0,11439,448,599
0,11451,448,599
0,11476,448,600
0,13264,448,601
0,13277,448,603
0,13290,448,606
0,13302,447,609
0,13315,446,615
0,13327,445,620
0,13340,444,625
0,13352,443,630
0,13365,442,634
0,13377,442,637
0,13389,442,639
0,13401,441,640
0,13415,441,641
0,13427,441,642
0,13439,441,643
0,13451,441,645
0,13464,441,648
0,13476,441,650
0,13489,441,653
0,13501,441,655
0,13514,441,656
0,13526,441,658
0,13539,441,660
0,13551,441,662
0,13563,441,665
0,13575,441,667
0,13589,441,669
0,13602,441,669
0,13613,441,670
0,13626,441,671
0,13638,441,671
0,13664,441,672
0,13676,441,673
0,13689,441,674
0,13701,441,674
0,13714,441,675
0,14814,439,675
0,14826,435,677
0,14839,429,679
0,14852,422,683
0,14863,408,689
0,14877,387,699
0,14889,364,710
0,14902,338,721
0,14914,313,733
0,14926,294,742
0,14939,279,752
0,14951,264,758
0,14964,253,762
0,14977,246,765
0,14989,240,767
0,15002,237,769
0,15014,234,770
0,15027,231,772
0,23664,231,772
0,23676,231,764
0,23689,243,726
0,23701,268,655
0,23714,296,587
0,23727,331,512
0,23740,373,437
0,23752,415,360
0,23764,454,293
0,23776,484,247
0,23789,503,220
0,24051,507,216
0,24064,514,206
0,24077,522,195
0,24088,531,185
0,24101,539,177
0,24113,547,171
0,24126,553,167
0,24138,558,165
0,24152,563,163
0,24164,567,163
0,24177,570,162
0,24188,573,162
0,24202,575,162
0,24214,579,162
0,24227,584,161
0,24239,592,160
0,24252,600,158
0,24264,608,157
0,24276,616,157
0,24288,623,156
0,24301,629,156
0,24313,637,156
0,24326,645,156
0,24764,646,156
0,24777,647,156
0,24789,649,156
0,24801,649,157
0,24814,651,157
0,24827,652,159
0,24839,653,159
0,24852,654,160
0,24864,655,160
0,24876,656,160
0,24888,656,161
0,24901,657,162
0,24913,657,162
0,24926,657,162
0,24938,658,162
0,24963,659,163
0,24976,659,163
0,24989,659,163
0,25001,660,163
0,25014,660,164
0,25027,660,164
0,25039,661,165
0,25052,661,166
0,25064,661,166
0,25076,662,167
0,25089,662,168
0,25102,663,168
0,25115,663,170
0,25126,664,170
0,25139,664,171
0,25151,664,171
0,25164,664,172
0,25189,664,173
0,25426,664,173
