index,millis,x,y
0,0,1245,570
0,599,1266,571
0,611,1323,585
0,624,1382,601
0,636,1440,625
0,649,1495,655
0,661,1541,683
0,674,1578,703
0,686,1597,715
0,700,1603,720
0,936,1601,720
0,948,1595,722
0,961,1582,727
0,974,1566,738
0,986,1541,752
0,999,1517,767
0,1012,1498,782
0,1025,1484,792
0,1036,1476,797
0,1049,1471,802
0,1061,1469,806
0,1074,1466,812
0,1087,1463,819
0,2273,1450,819
0,2286,1431,819
0,2298,1412,819
0,2311,1389,822
0,2323,1372,823
0,2336,1361,825
0,2349,1354,827
0,2362,1348,828
0,2375,1345,829
0,2387,1345,829
0,3362,1346,828
0,3374,1349,822
0,3386,1361,805
0,3399,1384,774
0,3412,1409,739
0,3424,1435,703
0,3437,1454,674
0,3453,1467,654
0,3462,1475,644
0,3474,1479,640
0,3486,1481,637
0,4411,1481,635
0,4437,1487,614
0,4449,1500,568
0,4462,1515,527
0,4474,1530,491
0,4487,1540,468
0,4499,1546,458
0,4512,1549,453
0,4524,1551,453
0,4536,1551,453
0,4662,1551,453
0,4674,1551,455
0,4686,1551,459
0,4699,1551,462
0,4711,1552,465
0,4724,1552,467
0,4736,1553,470
0,4750,1553,472
0,4762,1553,474
0,4775,1553,476
0,4787,1553,478
0,4799,1553,479
0,4812,1553,480
0,4824,1553,482
0,4837,1553,482
0,4862,1553,483
0,4936,1551,487
0,4949,1548,493
0,4961,1544,503
0,4974,1535,523
0,4987,1521,559
0,4999,1508,600
0,5012,1495,646
0,5024,1484,684
0,5037,1477,711
0,5250,1477,719
0,5262,1477,730
0,5275,1477,742
0,5287,1477,754
0,5300,1478,767
0,5311,1481,778
0,5323,1485,788
0,5337,1491,797
0,5350,1496,806
0,5361,1500,813
0,5374,1503,820
0,5586,1504,821
0,5599,1504,822
0,5611,1506,822
0,5624,1507,823
0,5636,1508,823
0,5649,1509,823
0,5661,1510,823
0,5674,1511,823
0,5686,1511,823
0,5699,1512,823
0,5712,1512,823
0,5725,1513,823
0,5737,1514,823
0,5750,1515,823
0,5762,1516,823
0,5775,1517,822
0,5787,1519,822
0,5799,1520,822
0,5811,1521,822
0,5824,1522,822
0,5837,1523,822
0,6136,1525,822
0,6149,1528,822
0,6162,1531,824
0,6174,1535,827
0,6186,1539,828
0,6199,1543,830
0,6212,1545,830
0,6224,1546,831
0,6236,1547,831
0,6250,1547,831
0,6436,1547,831
