index,millis,x,y
0,0,249,54
0,95117,249,54
0,95143,259,46
0,95155,272,35
0,95167,295,13
0,95179,324,-12
0,95192,362,-31
0,95204,406,-29
0,95217,451,-27
0,95231,490,-17
0,95242,521,-10
0,95255,539,-2
0,95267,548,0
0,95443,598,-24
0,95454,680,-35
0,95467,768,-38
0,95479,852,-31
0,95492,930,-24
0,95505,997,-15
0,95517,1043,-11
0,95529,1077,-5
0,95541,1096,0
0,95555,1106,0
0,95718,1108,6
0,95730,1111,18
0,95742,1119,40
0,95755,1131,70
0,95766,1143,92
0,95779,1153,103
0,95792,1162,107
0,95804,1172,106
0,95817,1181,95
0,95830,1184,73
0,95842,1173,30
0,95854,1140,-24
0,95867,1094,-53
0,95879,1037,-42
0,95892,984,-24
0,95905,934,-10
0,95917,893,0
0,95929,857,12
0,95942,822,32
0,95955,797,55
0,95968,780,76
0,96205,775,83
0,96218,764,108
0,96230,744,155
0,96242,726,214
0,96254,709,279
0,96267,695,340
0,96280,689,393
0,96292,687,429
0,96305,687,451
0,96317,691,463
0,96329,697,473
0,101557,703,469
0,101569,719,456
0,101581,748,427
0,101594,788,387
0,101607,833,340
0,101619,885,282
0,101632,934,221
0,101645,973,174
0,101658,1005,138
0,101669,1025,115
0,101682,1035,108
0,101844,1036,106
0,101869,1048,96
0,101882,1074,80
0,101895,1103,64
0,101907,1134,51
0,101919,1163,39
0,101932,1187,31
0,101944,1210,24
0,101956,1227,17
0,101970,1238,13
0,101982,1246,12
0,101994,1252,11
0,102007,1255,11
0,102020,1257,11
0,102032,1258,11
0,102045,1259,11
0,102069,1259,11
0,102095,1260,11
0,102132,1260,11
0,102145,1261,11
0,102157,1262,11
0,102170,1264,11
0,102182,1266,11
0,102194,1269,11
0,102206,1271,11
0,102220,1275,11
0,102232,1277,12
0,102245,1280,13
0,102257,1283,13
0,102270,1286,15
0,102283,1289,16
0,102294,1292,17
0,102307,1293,18
0,102319,1294,18
0,102332,1296,18
0,102381,1296,18
