index,millis,x,y
0,0,255,517
0,1773,255,519
0,1783,255,535
0,1795,255,569
0,1808,255,603
0,1820,258,634
0,1833,267,661
0,1844,276,689
0,1857,285,713
0,1869,295,735
0,1882,302,757
0,1894,309,779
0,1907,318,802
0,1919,326,824
0,1932,335,844
0,1944,342,859
0,1957,348,870
0,1969,354,879
0,1982,358,885
0,1994,362,889
0,2007,365,891
0,2020,369,893
0,2033,373,895
0,2045,379,897
0,2058,387,899
0,2070,394,900
0,2082,402,900
0,2094,406,900
0,2107,411,900
0,2119,414,900
0,2132,416,900
0,2144,419,900
0,2157,421,900
0,2169,422,900
0,2182,423,900
0,2195,425,900
0,2207,425,900
0,2220,426,900
0,2244,426,900
0,2257,428,900
0,2269,428,900
0,2282,429,899
0,2294,429,898
0,2307,430,897
0,2320,430,895
0,2332,431,894
0,2345,432,893
0,2357,432,892
0,2370,432,891
0,2382,433,890
0,2394,433,889
0,2460,433,889
