index,millis,x,y
0,0,710,167
0,183,710,168
0,191,711,169
0,199,711,171
0,207,711,173
0,214,711,174
0,222,711,177
0,230,711,179
0,238,711,183
0,246,711,185
0,254,711,188
0,262,711,192
0,270,712,194
0,278,712,197
0,286,712,200
0,294,712,203
0,302,712,207
0,310,712,209
0,318,712,212
0,326,712,214
0,334,712,216
0,342,712,219
0,350,712,220
0,358,712,221
0,366,712,223
0,374,713,223
0,382,713,225
0,390,713,226
0,398,713,227
0,406,714,228
0,414,714,229
0,422,714,230
0,430,714,231
0,438,714,232
0,462,714,233
0,470,714,234
0,486,714,235
0,510,714,236
0,526,714,237
0,558,714,238
0,582,714,239
0,614,713,240
0,638,713,241
0,662,713,242
0,678,713,243
0,702,713,244
0,718,713,245
0,726,712,246
0,774,712,247
0,790,712,248
0,814,711,249
0,846,711,250
0,878,711,251
0,910,710,252
0,958,710,253
0,1014,709,254
0,1150,709,255
0,1503,709,255
