index,millis,x,y
0,0,1612,12
0,788,1605,15
0,800,1582,27
0,813,1534,55
0,825,1473,95
0,837,1400,136
0,850,1333,177
0,863,1266,221
0,875,1201,269
0,888,1149,310
0,899,1107,344
0,912,1076,373
0,1200,1069,381
0,1212,1057,394
0,1224,1032,423
0,1237,1009,444
0,1249,985,464
0,1262,969,482
0,1275,957,494
0,1288,948,504
0,1299,941,514
0,1312,935,524
0,1324,932,533
0,1338,929,539
0,1349,928,542
0,1362,928,544
0,1375,928,545
0,1388,928,546
0,1400,928,546
0,1412,928,547
0,1437,928,547
0,1449,928,548
0,1462,928,549
0,1474,928,551
0,1487,929,552
0,1499,929,557
0,6537,929,557
0,6548,926,557
0,6561,921,553
0,6573,915,549
0,6586,906,544
0,6599,898,537
0,6611,885,533
0,6624,874,527
0,6640,864,523
0,6649,856,519
0,6661,849,515
0,6675,840,512
0,6687,832,506
0,12522,832,506
0,12535,837,506
0,12548,847,507
0,12560,864,511
0,12573,893,517
0,12586,933,526
0,12598,970,535
0,12610,1007,548
0,12623,1036,556
0,12634,1054,563
0,12647,1066,568
0,12660,1079,577
0,12935,1079,577
0,12948,1076,577
0,12962,1072,577
0,12973,1066,577
0,12985,1061,577
0,12999,1056,577
0,13013,1050,577
0,13023,1045,577
0,13037,1038,578
0,13048,1030,580
0,13061,1024,581
0,13074,1020,582
0,13087,1015,583
0,13099,1014,584
0,13112,1013,586
0,13385,1012,586
0,13398,1011,586
0,13411,1010,586
0,13423,1009,586
0,13435,1007,586
0,13450,1007,586
0,13460,1006,586
0,13474,1005,587
0,13486,1004,587
0,13498,1004,587
0,13510,1003,588
0,13523,1002,588
0,13536,1002,589
0,13549,1000,590
0,13560,1000,590
0,13573,999,592
0,13696,999,592
