index,millis,x,y
0,0,1014,429
0,7585,998,442
0,7597,893,464
0,7610,797,489
0,7622,713,515
0,7635,648,536
0,7647,605,548
0,7660,583,554
0,7921,562,544
0,7934,524,517
0,7946,484,478
0,7959,451,439
0,7971,427,404
0,7984,412,377
0,7997,405,364
0,8009,401,357
0,8397,400,357
0,8410,399,357
0,8422,396,357
0,8434,394,356
0,8447,392,356
0,8459,390,355
0,8472,388,355
0,8484,386,355
0,8497,385,355
0,8509,384,355
0,8522,383,355
0,8535,383,355
0,8547,382,355
0,8559,381,355
0,12659,381,357
0,12671,381,367
0,12684,381,393
0,12696,381,455
0,12709,381,523
0,12721,384,588
0,12734,392,644
0,12746,399,684
0,13195,399,679
0,13209,399,657
0,13220,401,611
0,13233,411,544
0,13246,424,483
0,13258,440,429
0,13270,456,390
0,13283,469,364
0,13295,478,349
0,13308,484,340
0,13521,483,340
0,13533,477,339
0,13546,468,337
0,13558,460,337
0,13571,452,337
0,13584,445,337
0,13596,440,337
0,13608,436,339
0,13621,433,340
0,13634,431,341
0,13647,429,343
0,13659,428,343
0,13671,427,344
0,13684,425,345
0,13697,425,345
0,13709,425,346
0,13734,424,346
0,13747,424,347
0,13759,423,347
0,13770,422,349
0,13783,421,351
0,14020,421,351
