index,millis,x,y
0,0,425,425
0,3633,431,425
0,3646,446,425
0,3658,472,425
0,3670,515,425
0,3683,559,425
0,3695,600,427
0,3708,637,431
0,3720,668,436
0,3733,694,439
0,8565,646,452
0,8577,582,469
0,8590,512,484
0,8602,440,496
0,8615,377,504
0,8627,321,510
0,8640,280,514
0,8652,255,514
0,8665,242,514
0,8677,235,515
0,8690,231,516
0,10450,230,516
0,10463,224,516
0,10476,216,516
0,10488,205,516
0,10500,190,517
0,10513,173,518
0,10524,157,522
0,10537,142,524
0,10549,126,525
0,10562,115,526
0,10574,103,528
0,10587,91,528
0,10599,82,529
0,10612,75,530
0,18065,77,530
0,18078,83,530
0,18090,97,532
0,18103,116,534
0,18115,156,543
0,18128,200,549
0,18140,247,553
0,18153,288,555
0,18165,321,555
0,18178,354,555
0,18190,373,555
0,23646,375,555
0,23658,378,555
0,23671,385,555
0,23683,398,554
0,23696,423,551
0,23708,464,551
0,23720,499,551
0,23733,532,551
0,23745,555,553
0,23758,570,555
0,23770,582,558
0,23782,592,563
0,23795,601,567
0,37691,600,566
0,37703,598,561
0,37714,592,553
0,37727,588,543
0,37739,582,527
0,37752,578,506
0,37765,572,484
0,37777,571,467
0,37790,571,452
0,37803,571,443
0,37940,571,443
