index,millis,x,y
0,0,704,546
0,6435,704,544
0,6447,704,536
0,6459,711,511
0,6472,727,462
0,6483,747,409
0,6497,769,360
0,6509,795,314
0,6521,820,281
0,6534,842,258
0,6546,859,245
0,6559,869,240
0,6572,877,239
0,6585,882,238
0,6597,885,238
0,6609,887,238
0,6623,888,238
0,6634,888,237
0,6647,888,237
0,6696,894,230
0,6709,901,220
0,6721,906,210
0,6734,910,196
0,6746,912,184
0,6759,914,172
0,6771,915,165
0,6784,917,158
0,6796,917,155
0,6809,918,154
0,6821,918,153
0,6897,919,148
0,7172,919,146
0,7184,918,144
0,7197,917,142
0,7209,916,139
0,7222,914,136
0,7234,913,133
0,7247,913,132
0,7260,912,131
0,7310,912,131
0,7372,912,130
0,7646,912,130
