index,millis,x,y
0,0,1832,837
0,32609,1814,621
0,32621,1764,573
0,32634,1705,519
0,32646,1641,450
0,32659,1575,371
0,32671,1519,290
0,32684,1476,223
0,32696,1448,180
0,32921,1422,156
0,32934,1379,108
0,32946,1327,60
0,32959,1284,17
0,32971,1251,-8
0,32984,1231,-15
0,32997,1220,-6
0,33009,1213,-4
0,33022,1207,-2
0,33034,1203,-1
0,33047,1202,0
0,33060,1201,0
0,33071,1200,0
0,33159,1200,0
0,33171,1199,0
0,33184,1198,1
0,33197,1196,4
0,33208,1195,6
0,33221,1193,8
0,33233,1193,10
0,33246,1191,11
0,33258,1189,13
0,33296,1189,13
