index,millis,x,y
0,0,1417,15
0,4185,1418,15
0,4198,1422,17
0,4210,1428,24
0,4222,1441,37
0,4235,1462,70
0,4248,1487,108
0,4260,1515,156
0,4272,1546,214
0,4285,1583,279
0,4297,1624,348
0,4309,1662,410
0,4322,1693,464
0,4334,1713,498
0,4534,1719,504
0,4546,1732,518
0,4559,1745,538
0,4572,1761,560
0,4585,1777,582
0,4597,1790,601
0,4610,1805,621
0,4622,1820,640
0,4635,1832,653
0,4647,1838,660
0,4660,1841,662
0,4796,1841,662
0,4809,1841,665
0,4822,1842,670
0,4834,1845,683
0,4847,1851,704
0,4859,1859,736
0,4872,1867,760
0,4884,1873,776
0,4896,1876,786
0,4909,1878,791
0,4921,1880,795
0,4934,1881,795
0,4947,1881,796
0,5072,1882,796
0,5135,1882,796
0,5159,1882,796
0,5172,1882,794
0,5184,1882,792
0,5197,1882,790
0,5209,1883,788
0,5222,1883,787
0,5234,1883,785
0,5247,1883,782
0,5259,1884,781
0,5272,1884,780
0,5284,1884,778
0,5297,1884,777
0,5310,1884,777
0,5321,1884,775
0,5334,1884,775
0,5346,1884,774
0,5359,1884,773
0,5371,1883,772
0,5384,1883,772
0,5409,1882,772
0,5422,1882,772
0,5434,1881,772
0,5447,1880,772
0,5459,1880,771
0,5483,1879,771
0,5583,1879,771
