index,millis,x,y
0,0,436,293
0,3771,436,297
0,3782,435,306
0,3795,432,323
0,3807,427,347
0,3820,423,371
0,3839,418,394
0,3844,415,415
0,3857,414,432
0,3869,413,446
0,3883,412,456
0,4181,406,458
0,4194,390,467
0,4206,347,495
0,4220,300,529
0,4232,256,567
0,4245,219,604
0,4257,189,638
0,4270,164,676
0,4282,144,710
0,4619,144,712
0,4632,144,715
0,4644,144,721
0,4657,142,733
0,4669,141,745
0,4681,140,758
0,4694,139,770
0,4706,139,780
0,4719,139,785
0,4731,139,790
0,4744,139,796
0,16893,139,796
0,16918,155,796
0,16930,195,796
0,16943,253,800
0,16955,320,812
0,16968,384,825
0,16980,448,837
0,16992,506,847
0,17005,549,855
0,17017,583,861
0,17030,611,871
0,17393,616,871
0,17405,623,871
0,17418,628,871
0,17430,635,871
0,17443,641,871
0,17455,645,871
0,17467,647,871
0,17479,650,871
0,17492,652,872
0,17504,654,872
0,17517,656,873
0,17530,659,873
0,17542,661,874
0,17555,662,874
0,17567,663,874
0,17580,665,875
0,17593,666,875
0,17605,667,875
0,17618,668,876
0,17630,669,876
0,17643,670,876
0,17655,671,876
0,17668,672,876
0,17680,673,876
0,17692,674,876
0,17705,675,876
0,17717,677,877
0,17730,677,877
0,17742,678,877
0,17755,679,877
0,17767,680,877
0,17780,681,877
0,17793,681,878
0,17817,681,878
0,17830,681,878
0,17842,682,879
0,17855,683,880
0,17867,685,883
0,17879,685,884
0,17892,686,885
0,17904,687,887
0,17917,687,887
0,17929,687,888
0,18191,686,888
0,18204,679,888
0,18217,665,888
0,18228,636,892
0,18241,585,902
0,18253,534,912
0,18266,492,921
0,18278,460,926
0,18291,437,929
0,18303,421,932
0,18316,410,935
0,18579,401,934
0,18592,381,930
0,18605,345,926
0,18616,301,923
0,18628,249,921
0,18641,200,917
0,18654,155,909
0,18666,123,903
0,18679,99,898
0,18691,87,897
0,18704,79,897
0,86262,61,892
0,86274,33,881
0,86288,2,867
0,86301,-24,854
0,86313,-26,841
0,86326,-19,827
0,86338,-19,816
0,86351,-17,805
0,86364,-16,792
0,86376,-13,781
0,86389,-6,775
0,86401,-4,770
0,86414,-1,769
0,86463,6,773
0,86475,22,783
0,86488,51,801
0,86500,88,823
0,86512,133,845
0,86525,183,869
0,86538,233,888
0,86550,285,906
0,86563,328,918
0,86575,362,923
0,86588,389,923
0,86600,404,923
0,86863,406,923
0,86875,410,922
0,86888,421,919
0,86900,433,915
0,86913,447,912
0,86926,458,910
0,86937,467,908
0,86949,474,906
0,86962,480,906
0,86975,483,905
0,86988,486,905
0,86999,488,905
0,87012,494,906
0,87124,494,906
