index,millis,x,y
0,0,850,769
0,313,848,769
0,326,837,757
0,339,805,705
0,351,765,633
0,363,723,551
0,376,687,466
0,388,659,392
0,400,639,338
0,413,625,304
0,425,616,284
0,438,611,277
0,450,609,273
0,463,609,273
0,650,607,264
0,663,605,247
0,675,603,227
0,688,603,211
0,700,603,200
0,713,604,193
0,725,606,190
0,738,608,188
0,751,610,187
0,763,612,186
0,776,613,186
0,788,615,185
0,801,617,184
0,813,621,182
0,827,623,181
0,838,626,180
0,851,628,179
0,863,629,179
0,876,630,179
0,888,631,179
0,901,631,178
0,914,632,178
0,939,632,178
0,963,633,178
0,975,634,178
0,988,635,178
0,1001,636,178
0,1013,636,178
0,1039,637,177
0,1051,638,177
0,1089,638,176
0,1114,639,176
0,1126,639,176
0,1139,640,176
0,1150,641,174
0,1163,642,174
0,1176,642,174
0,1188,643,174
0,1201,643,174
0,1213,645,174
0,1226,646,174
0,1239,647,174
0,1251,648,173
0,1264,649,173
0,1301,649,173
