index,millis,x,y
0,0,1755,18
0,5660,1660,18
0,5673,1533,18
0,5685,1404,24
0,5699,1268,34
0,5710,1148,50
0,5723,1055,65
0,5736,990,84
0,5748,949,99
0,5985,927,99
0,5998,875,99
0,6010,805,99
0,6023,710,96
0,6036,593,75
0,6048,494,55
0,6060,416,40
0,6073,361,32
0,6085,330,27
0,6098,316,27
0,6110,308,27
0,6360,306,29
0,6372,303,31
0,6385,298,34
0,6398,295,38
0,6410,292,40
0,6423,290,42
0,6436,288,44
0,6448,285,46
0,6460,284,49
0,6473,283,50
0,6485,281,51
0,6498,280,52
0,6511,279,53
0,6523,278,54
0,6536,278,54
0,6559,277,55
0,6584,277,55
0,6597,276,55
0,6609,275,55
0,6623,274,55
0,6635,273,57
0,6648,271,58
0,6660,269,61
0,6673,267,62
0,6686,266,64
0,6698,264,65
0,6711,264,66
0,6735,262,67
0,6747,261,68
0,6760,259,68
0,6773,256,70
0,7021,256,70
