index,millis,x,y
0,0,1629,162
0,913,1628,160
0,925,1628,159
0,938,1626,158
0,951,1625,156
0,962,1625,155
0,975,1624,154
0,1000,1624,153
0,1101,1624,153
0,1113,1624,153
0,1126,1624,154
0,1138,1624,154
0,1151,1624,154
0,1163,1625,155
0,1188,1625,156
0,1200,1626,156
0,1213,1627,157
0,1225,1628,159
0,1238,1630,162
0,1250,1632,164
0,1263,1634,167
0,1275,1635,169
0,1287,1637,171
0,1300,1638,174
0,1311,1640,180
0,1325,1642,191
0,1338,1646,208
0,1350,1649,234
0,1362,1649,248
0,1375,1650,260
0,1387,1651,266
0,1400,1651,268
0,1412,1651,269
0,2736,1651,266
0,2748,1651,254
0,2762,1654,232
0,2774,1661,194
0,2787,1666,166
0,2799,1670,144
0,2811,1672,135
0,2824,1674,132
0,2836,1674,130
0,2849,1674,130
0,2912,1674,130
0,2925,1674,130
0,2936,1674,132
0,2949,1674,134
0,2961,1673,137
0,2974,1672,138
0,2986,1671,140
0,2999,1669,141
0,3011,1667,142
0,3024,1664,143
0,3036,1662,144
0,3049,1661,145
0,3061,1659,146
0,3074,1657,147
0,3087,1656,148
0,3099,1655,148
0,3112,1655,148
0,3124,1654,148
0,3149,1654,148
0,3174,1653,148
0,3186,1652,148
0,3199,1650,149
0,3211,1650,149
0,3224,1649,149
0,3235,1647,149
0,3248,1645,149
0,3261,1644,150
0,3473,1644,150
