index,millis,x,y
0,0,155,340
0,497,155,338
0,507,156,334
0,519,160,328
0,532,167,322
0,544,173,316
0,556,179,311
0,569,185,307
0,581,189,303
0,594,193,300
0,606,197,298
0,619,200,294
0,631,203,291
0,644,206,287
0,656,209,282
0,669,212,277
0,681,214,271
0,694,217,267
0,706,219,262
0,719,220,259
0,732,221,255
0,744,222,253
0,756,223,250
0,768,225,246
0,781,226,242
0,794,228,238
0,806,230,234
0,819,231,232
0,831,232,230
0,844,233,229
0,869,233,228
0,881,234,228
0,894,235,227
0,906,237,225
0,919,238,223
0,931,240,221
0,944,240,219
0,956,241,218
0,969,242,218
0,981,242,218
0,1006,243,216
0,1031,245,212
0,1043,248,209
0,1056,249,206
0,1068,249,203
0,1081,249,201
0,1094,251,200
0,1106,251,199
0,1118,251,198
0,1131,251,198
0,1156,251,198
0,1168,251,198
0,1180,253,197
0,1205,253,196
0,1218,253,194
0,1230,253,194
0,1243,253,193
0,1255,253,193
0,1268,255,192
0,1293,255,191
0,1305,256,191
0,1318,256,190
0,1330,256,190
0,1380,256,190
0,1393,256,189
0,1430,256,189
0,1443,256,189
0,1455,256,188
0,1468,256,188
0,1495,256,188
