index,millis,x,y
0,0,100,461
0,20118,100,460
0,20131,100,453
0,20143,105,428
0,20156,118,384
0,20168,137,342
0,20181,154,301
0,20194,174,264
0,20206,193,227
0,20218,204,201
0,20231,213,185
0,20243,217,177
0,20444,215,169
0,20455,213,160
0,20468,213,156
0,20481,213,154
0,20493,213,153
0,20569,213,152
0,20643,213,152
0,20694,213,152
0,20744,214,152
0,20756,215,152
0,20769,216,152
0,20781,216,152
0,20806,217,152
0,20843,217,152
0,20868,218,152
0,20881,219,152
0,20893,219,152
0,20906,220,152
0,21369,220,152
0,21393,220,152
0,21406,219,152
0,21430,218,152
0,21468,218,152
0,21742,218,152
