index,millis,x,y
0,0,428,346
0,735,428,348
0,743,428,348
0,752,435,352
0,760,444,358
0,767,457,364
0,775,489,377
0,783,517,389
0,792,553,401
0,799,610,418
0,807,653,429
0,816,698,440
0,823,744,452
0,832,811,466
0,839,854,476
0,847,913,488
0,855,953,497
0,864,987,502
0,871,1030,511
0,879,1055,514
0,887,1073,517
0,895,1096,520
0,903,1107,521
0,911,1113,522
0,919,1118,522
0,927,1120,523
0,935,1122,523
0,943,1122,523
0,1135,1122,523
0,1143,1117,526
0,1151,1102,534
0,1159,1060,557
0,1167,1026,575
0,1175,986,598
0,1183,922,632
0,1191,876,657
0,1199,840,676
0,1207,813,693
0,1215,789,707
0,1223,779,711
0,1231,769,714
0,1239,760,717
0,1247,755,719
0,1256,752,719
0,1263,750,720
0,1271,749,720
0,2039,749,721
0,2047,753,721
0,2055,763,721
0,2063,787,721
0,2071,809,721
0,2079,839,721
0,2087,896,721
0,2095,933,721
0,2103,971,721
0,2111,1028,721
0,2119,1061,721
0,2127,1096,721
0,2135,1140,721
0,2143,1161,721
0,2151,1178,721
0,2159,1197,721
0,2167,1208,721
0,2175,1215,721
0,2183,1221,721
0,2191,1223,721
0,2199,1224,721
0,2528,1224,721
0,2544,1225,721
0,2552,1225,721
0,2560,1225,720
0,2568,1225,717
0,2576,1225,710
0,2584,1225,702
0,2591,1225,693
0,2599,1225,679
0,2607,1227,670
0,2615,1231,656
0,2623,1238,633
0,2631,1243,614
0,2639,1247,595
0,2647,1254,573
0,2655,1259,564
0,2663,1262,558
0,2671,1266,555
0,2679,1269,552
0,2687,1272,550
0,2695,1277,547
0,2703,1280,545
0,2711,1283,544
0,2719,1287,543
0,2727,1288,542
0,2735,1289,541
0,2743,1291,541
0,2751,1291,540
0,2759,1292,540
0,2767,1292,540
0,2783,1293,540
0,25999,1293,540
0,26007,1294,541
0,26015,1297,548
0,26023,1301,554
0,26031,1306,559
0,26039,1312,565
0,26047,1317,570
0,26056,1322,575
0,26063,1330,582
0,26072,1336,587
0,26079,1343,594
0,26087,1355,603
0,26095,1365,609
0,26103,1376,616
0,26111,1394,625
0,26119,1407,630
0,26127,1420,633
0,26135,1438,637
0,26143,1450,638
0,26151,1460,638
0,26159,1473,638
0,26167,1480,638
0,26175,1488,638
0,26184,1496,637
0,26191,1502,636
0,26199,1506,635
0,26207,1511,633
0,26215,1512,633
0,26223,1513,633
0,26327,1512,633
0,26335,1509,633
0,26343,1503,633
0,26351,1492,633
0,26359,1482,633
0,26368,1473,633
0,26376,1461,633
0,26383,1454,633
0,26391,1445,633
0,26399,1437,633
0,26407,1431,633
0,26415,1427,633
0,26423,1423,633
0,26431,1423,633
0,26439,1422,633
0,35656,1419,633
0,35663,1411,633
0,35671,1389,633
0,35679,1319,633
0,35687,1257,633
0,35695,1189,633
0,35703,1108,633
0,35711,1046,633
0,35719,996,639
0,35727,921,652
0,35735,879,661
0,35743,831,668
0,35752,759,683
0,35759,714,693
0,35767,666,698
0,35775,598,703
0,35783,554,704
0,35791,516,704
0,35799,476,704
0,35807,459,704
0,35815,447,704
0,35823,435,703
0,35831,429,702
0,35839,425,700
0,35847,419,696
0,35855,415,693
0,35863,408,685
0,35871,400,675
0,35879,395,665
0,35887,390,656
0,35895,385,643
0,35903,383,636
0,35911,380,627
0,35919,379,615
0,35927,378,604
0,35935,377,593
0,35943,377,577
0,35952,377,565
0,35959,375,553
0,35968,370,539
0,35975,366,529
0,35984,361,520
0,35992,354,511
0,35999,345,501
0,36008,340,496
0,36015,334,491
0,36023,329,486
0,36031,326,483
0,36040,323,481
0,36047,322,480
0,36055,321,480
0,36063,321,480
0,36071,320,480
0,36079,320,480
0,36087,319,481
0,36095,318,483
0,36103,316,484
0,36112,314,486
0,36119,311,488
0,36127,307,491
0,36135,299,496
0,36143,291,499
0,36151,284,502
0,36159,270,507
0,36167,260,510
0,36175,247,513
0,36183,230,518
0,36191,214,521
0,36199,202,523
0,36207,190,524
0,36215,175,526
0,36223,166,526
0,36231,157,526
0,36239,145,526
0,36247,138,526
0,36255,134,526
0,36263,128,526
0,36271,127,526
0,36279,126,526
0,36287,125,526
0,36351,125,526
