index,millis,x,y
0,0,1210,68
0,75,1210,67
0,88,1210,67
0,100,1210,66
0,112,1210,65
0,125,1210,64
0,138,1210,62
0,150,1210,58
0,163,1210,55
0,174,1210,50
0,187,1209,45
0,200,1208,39
0,212,1206,33
0,224,1206,26
0,237,1205,20
0,250,1205,16
0,262,1205,13
0,275,1205,12
0,287,1205,11
0,300,1205,11
0,362,1205,11
0,375,1204,11
0,388,1204,11
0,412,1204,11
0,712,1204,11
