index,millis,x,y
0,0,1569,17
0,299,1566,17
0,312,1557,20
0,325,1535,27
0,338,1494,42
0,350,1441,62
0,361,1378,91
0,374,1309,124
0,386,1232,163
0,400,1160,203
0,417,1101,238
0,425,1055,264
0,437,1031,280
0,1622,1028,280
0,1635,1019,279
0,1647,989,274
0,1659,942,268
0,1672,895,262
0,1685,853,259
0,1697,814,253
0,1710,791,250
0,1722,777,248
0,1735,769,247
0,2058,760,245
0,2071,744,240
0,2083,724,233
0,2096,700,227
0,2108,671,222
0,2121,645,218
0,2133,624,213
0,2146,603,209
0,2158,585,207
0,3282,585,204
0,3294,591,198
0,3306,601,188
0,3318,624,172
0,3331,656,154
0,3344,689,142
0,3356,721,137
0,3368,743,137
0,3381,756,138
0,3394,766,143
0,3406,770,146
0,3418,773,149
0,3431,774,152
0,3443,774,155
0,3455,772,158
0,3468,768,163
0,3480,758,168
0,3493,745,173
0,3505,719,182
0,3518,690,189
0,3530,650,198
0,3543,613,205
0,3556,577,216
0,3568,550,223
0,3580,533,230
0,3593,522,235
0,3605,516,237
0,3618,514,237
0,3631,513,237
0,3743,513,238
0,3768,514,238
0,3780,516,238
0,3793,519,238
0,3805,522,238
0,3817,525,238
0,3830,526,237
0,3843,527,236
0,3856,528,236
0,3917,528,235
0,3955,529,234
0,3967,530,232
0,3980,531,231
0,3992,531,230
0,4005,531,230
0,4030,532,229
0,4129,532,229
