index,millis,x,y
0,1,180,78
0,186,181,78
0,198,184,78
0,212,186,79
0,220,190,83
0,233,195,88
0,246,200,94
0,258,205,101
0,271,210,109
0,283,215,117
0,296,222,125
0,307,226,133
0,320,231,140
0,333,235,147
0,345,239,152
0,358,241,156
0,370,244,161
0,383,247,165
0,395,249,169
0,408,251,172
0,420,251,174
0,433,253,177
0,445,253,178
0,458,255,180
0,470,255,182
0,483,256,184
0,495,257,186
0,508,257,188
0,520,257,191
0,532,257,196
0,719,257,196
0,744,257,195
0,757,257,193
0,770,257,191
0,782,257,188
0,794,257,186
0,807,256,185
0,819,255,184
0,832,253,184
0,844,249,184
0,1010,249,184
