index,millis,x,y
0,0,1764,386
0,271,1763,387
0,302,1763,388
0,310,1763,389
0,318,1763,390
0,326,1763,391
0,342,1764,392
0,350,1764,393
0,358,1764,395
0,366,1764,397
0,375,1764,400
0,382,1764,404
0,391,1764,408
0,398,1764,419
0,407,1764,432
0,414,1762,449
0,422,1759,474
0,430,1754,495
0,438,1749,516
0,446,1744,541
0,454,1739,560
0,462,1737,575
0,470,1734,592
0,478,1732,603
0,486,1729,614
0,494,1729,625
0,502,1727,634
0,510,1727,641
0,518,1727,647
0,527,1727,651
0,534,1727,654
0,542,1727,656
0,550,1727,657
0,559,1727,658
0,591,1727,660
0,614,1727,661
0,622,1728,662
0,638,1728,662
0,654,1728,664
0,662,1728,666
0,670,1728,667
0,678,1728,668
0,686,1728,669
0,694,1728,670
0,702,1728,671
0,710,1727,673
0,718,1726,674
0,727,1725,674
0,734,1723,675
0,742,1722,675
0,750,1720,676
0,758,1717,675
0,766,1715,675
0,775,1712,674
0,782,1709,672
0,790,1705,670
0,798,1700,668
0,806,1686,662
0,814,1669,655
0,822,1650,648
0,830,1617,637
0,838,1588,630
0,846,1557,621
0,854,1514,612
0,862,1479,607
0,870,1444,605
0,878,1399,603
0,886,1362,601
0,894,1325,598
0,902,1276,596
0,910,1241,587
0,918,1208,580
0,926,1169,571
0,934,1142,562
0,943,1117,555
0,950,1092,548
0,958,1073,541
0,967,1058,536
0,974,1037,531
0,982,1024,526
0,990,1011,521
0,998,998,516
0,1006,987,511
0,1014,977,509
0,1022,967,506
0,1030,956,503
0,1038,947,501
0,1046,936,499
0,1054,929,497
0,1062,922,495
0,1070,918,495
0,1079,915,494
0,1086,914,493
0,1094,913,493
0,1102,911,492
0,1110,909,491
0,1118,905,490
0,1127,902,488
0,1134,897,488
0,1142,887,488
0,1150,876,488
0,1158,865,488
0,1166,852,488
0,1174,842,488
0,1182,833,488
0,1190,824,488
0,1198,814,488
0,1206,806,488
0,1214,796,488
0,1222,788,488
0,1230,780,486
0,1238,769,484
0,1246,759,482
0,1254,748,482
0,1263,742,479
0,1270,733,476
0,1279,729,476
0,1286,725,474
0,1295,724,473
0,1326,724,472
0,1342,724,471
0,1358,723,470
0,1366,724,467
0,1374,723,466
0,1382,722,464
0,1390,721,461
0,1398,721,458
0,1406,720,456
0,1415,719,453
0,1422,718,451
0,1430,717,447
0,1438,716,446
0,1447,715,444
0,1455,715,443
0,1463,715,442
0,1470,715,441
0,1478,715,440
0,1486,714,439
0,1494,714,438
0,1510,714,436
0,1518,714,434
0,1526,714,432
0,1534,714,430
0,1542,714,429
0,1550,714,428
0,1558,713,426
0,1566,713,425
0,1574,713,424
0,1582,713,422
0,1590,713,420
0,1606,713,417
0,1615,713,416
0,1622,713,415
0,1630,714,414
0,1654,713,413
0,1678,713,412
0,1694,713,411
0,1702,713,410
0,1734,713,409
0,1822,714,408
0,1833,714,408
