index,millis,x,y
0,0,1508,16
0,6758,1500,16
0,6771,1477,16
0,6784,1423,19
0,6796,1365,23
0,6808,1315,31
0,6820,1262,38
0,6833,1219,50
0,6845,1181,59
0,6858,1149,69
0,6870,1126,76
0,6883,1104,85
0,6895,1081,95
0,6908,1063,104
0,6921,1039,119
0,7171,987,137
0,7184,919,160
0,7195,855,188
0,7207,792,217
0,7220,733,249
0,7232,680,279
0,7245,631,312
0,7257,585,342
0,7270,550,366
0,7282,515,388
0,7295,491,401
0,7495,490,401
0,7508,488,401
0,7520,486,401
0,7533,483,397
0,7545,480,394
0,7557,477,390
0,7570,473,387
0,7583,471,384
0,7595,468,382
0,7608,464,379
0,7620,462,377
0,7633,460,375
0,7645,457,375
0,7658,456,374
0,7670,455,373
0,7683,454,373
0,7695,453,371
0,7708,451,370
0,7720,450,369
0,7733,449,367
0,7745,447,366
0,7758,447,365
0,7770,446,364
0,7783,445,364
0,7795,445,363
0,7808,445,363
0,7820,444,362
0,7833,444,362
0,7845,444,361
0,7858,443,361
0,7871,443,361
0,7895,442,361
0,7920,442,361
