index,millis,x,y
0,0,786,39
0,80,785,40
0,87,784,42
0,98,782,44
0,106,780,49
0,112,773,64
0,120,769,75
0,127,760,91
0,135,747,116
0,142,734,139
0,151,721,162
0,158,700,193
0,167,681,220
0,174,662,245
0,182,639,278
0,190,620,301
0,198,603,324
0,206,586,345
0,213,567,368
0,221,556,385
0,229,543,400
0,237,532,413
0,245,525,420
0,253,518,427
0,261,505,436
0,269,498,441
0,277,491,446
0,285,484,447
0,293,480,447
0,301,476,447
0,309,473,445
0,317,469,440
0,325,467,434
0,333,461,423
0,341,456,412
0,349,451,400
0,357,446,387
0,365,441,372
0,373,436,357
0,381,431,338
0,389,426,323
0,397,424,308
0,405,419,293
0,413,414,280
0,422,409,269
0,429,409,252
0,437,407,241
0,445,407,230
0,453,405,219
0,461,405,212
0,469,407,206
0,477,407,200
0,485,407,196
0,493,407,193
0,501,407,191
0,509,407,189
0,517,407,188
0,525,407,187
0,533,408,185
0,541,408,184
0,549,408,183
0,557,408,182
0,565,408,180
0,573,408,179
0,581,408,177
0,589,409,176
0,597,409,174
0,605,409,174
0,654,410,173
0,657,410,173
