index,millis,x,y
0,0,534,315
0,62,538,312
0,70,541,311
0,78,549,308
0,86,561,304
0,94,573,299
0,102,586,294
0,110,606,286
0,118,623,279
0,126,640,272
0,134,657,265
0,142,672,258
0,150,685,253
0,158,698,248
0,166,709,246
0,174,716,241
0,182,725,236
0,190,732,231
0,198,739,226
0,206,746,221
0,213,750,219
0,221,754,217
0,229,759,214
0,237,760,213
0,245,762,211
0,253,764,210
0,262,764,209
0,269,765,208
0,277,766,207
0,301,767,206
0,317,768,205
0,333,769,205
0,341,770,204
0,373,771,204
0,549,771,203
0,565,770,202
0,589,769,201
0,605,768,200
0,621,767,200
0,637,766,199
0,645,765,199
0,661,764,199
0,685,763,199
0,725,762,198
0,741,761,197
0,773,760,196
0,1095,760,196
