index,millis,x,y
0,0,728,397
0,127,727,397
0,143,726,397
0,151,725,397
0,159,724,397
0,168,722,397
0,175,718,397
0,183,714,397
0,191,709,397
0,199,701,397
0,207,692,397
0,214,683,397
0,222,672,397
0,230,661,397
0,239,653,397
0,246,646,397
0,255,638,397
0,262,633,396
0,271,628,394
0,279,625,394
0,294,624,394
0,318,623,393
0,358,622,393
0,382,621,393
0,398,620,393
0,406,619,393
0,414,618,393
0,422,617,393
0,430,615,392
0,438,614,392
0,446,611,392
0,454,610,392
0,462,608,392
0,470,606,391
0,479,605,391
0,498,604,392
0,503,603,392
0,518,602,392
0,2496,602,392
