index,millis,x,y
0,0,105,55
0,275,105,55
0,287,105,61
0,300,107,70
0,312,109,83
0,325,111,98
0,337,114,121
0,350,119,150
0,362,122,174
0,375,124,198
0,387,126,216
0,400,129,227
0,412,129,231
0,425,129,232
0,449,129,234
0,573,129,233
0,587,126,232
0,600,125,229
0,612,119,220
0,625,109,203
0,637,94,174
0,650,78,145
0,662,66,122
0,674,57,101
0,687,51,90
0,699,48,82
0,712,46,77
0,724,45,76
0,737,45,75
0,749,44,75
0,799,44,75
0,812,44,75
0,837,44,75
0,925,44,75
0,950,44,75
0,963,43,75
0,974,43,72
0,988,41,71
0,999,40,70
0,1012,39,68
0,1025,38,67
0,1037,38,66
0,1049,38,66
0,1061,38,66
0,1074,38,65
0,1087,38,65
0,1099,38,64
0,1112,38,63
0,1124,38,63
0,1137,38,62
0,1149,38,61
0,1162,38,61
0,1249,38,61
