index,millis,x,y
0,0,1873,137
0,413,1870,143
0,426,1858,157
0,438,1841,173
0,451,1820,192
0,464,1798,209
0,477,1774,223
0,489,1750,238
0,501,1730,252
0,514,1714,263
0,526,1700,273
0,539,1692,279
0,750,1690,283
0,764,1686,287
0,776,1682,296
0,789,1676,307
0,802,1671,318
0,814,1666,327
0,827,1662,336
0,839,1659,342
0,852,1657,348
0,864,1656,352
0,877,1655,356
0,889,1655,359
0,901,1655,361
0,914,1655,362
0,926,1655,363
0,950,1655,363
0,1315,1655,363
0,1327,1655,363
0,1365,1655,363
0,1376,1655,363
0,1476,1655,363
0,1501,1655,363
0,1513,1656,363
0,1538,1657,363
0,1563,1657,363
0,1576,1658,362
0,1588,1658,362
0,1601,1659,362
0,1613,1660,361
0,1625,1661,361
0,2175,1661,361
