index,millis,x,y
0,0,1694,361
0,102,1692,361
0,110,1687,364
0,118,1677,369
0,127,1660,380
0,134,1627,401
0,142,1596,422
0,150,1563,447
0,158,1518,480
0,166,1477,509
0,174,1436,538
0,183,1381,575
0,190,1340,604
0,198,1299,631
0,206,1252,662
0,212,1215,685
0,220,1180,704
0,228,1145,723
0,236,1120,732
0,244,1101,741
0,252,1082,748
0,260,1069,750
0,268,1060,753
0,276,1051,755
0,284,1049,755
0,324,1048,755
0,348,1047,754
0,356,1045,753
0,364,1043,752
0,372,1040,750
0,380,1038,749
0,390,1035,747
0,396,1031,746
0,404,1028,745
0,412,1025,743
0,420,1019,742
0,428,1012,742
0,436,1007,742
0,444,998,744
0,452,990,744
0,460,983,745
0,468,975,747
0,476,965,748
0,484,958,750
0,492,950,753
0,500,944,754
0,508,942,754
0,516,941,756
0,524,940,756
0,548,939,757
0,660,940,757
0,708,941,756
0,831,941,756
