index,millis,x,y
0,1,1583,37
0,99,1583,37
0,123,1583,37
0,140,1584,37
0,149,1584,37
0,161,1584,37
0,173,1585,37
0,198,1585,37
0,236,1586,37
0,258,1586,37
0,270,1586,37
0,297,1587,37
0,309,1587,37
0,321,1587,36
0,334,1588,36
0,346,1588,36
0,359,1589,36
0,372,1590,36
0,383,1590,36
0,396,1591,35
0,409,1592,35
0,420,1593,35
0,433,1594,35
0,445,1595,35
0,458,1596,35
0,495,1597,35
0,508,1597,35
0,520,1597,35
0,533,1598,34
0,545,1598,34
0,558,1599,34
0,571,1600,34
0,596,1601,34
0,608,1601,34
0,621,1602,34
0,633,1603,34
0,646,1604,34
0,658,1606,34
0,671,1608,34
0,683,1611,34
0,695,1613,34
0,708,1617,34
0,720,1621,34
0,733,1625,34
0,745,1629,34
0,758,1631,34
0,771,1634,34
0,783,1637,34
0,796,1638,34
0,808,1639,34
0,821,1640,34
0,833,1640,34
0,845,1640,34
0,858,1641,34
0,935,1641,34
