index,millis,x,y
0,0,1104,203
0,351,1105,203
0,357,1109,204
0,365,1119,207
0,373,1131,212
0,381,1156,223
0,389,1181,232
0,397,1208,241
0,405,1251,258
0,413,1290,273
0,421,1329,288
0,429,1380,307
0,437,1421,322
0,445,1460,337
0,453,1507,352
0,462,1544,363
0,469,1577,374
0,477,1612,383
0,485,1639,392
0,493,1664,398
0,501,1689,406
0,509,1704,408
0,518,1719,410
0,525,1734,410
0,533,1743,410
0,541,1752,410
0,549,1757,410
0,557,1761,410
0,565,1762,409
0,573,1764,408
0,581,1766,406
0,589,1768,405
0,597,1770,403
0,605,1772,401
0,613,1774,398
0,621,1778,396
0,629,1781,393
0,637,1785,389
0,645,1790,385
0,653,1794,381
0,661,1797,378
0,670,1801,372
0,677,1805,368
0,685,1809,364
0,693,1811,359
0,701,1812,355
0,709,1814,351
0,717,1814,346
0,725,1814,340
0,733,1814,335
0,741,1812,328
0,750,1811,323
0,757,1808,317
0,765,1807,312
0,773,1805,308
0,781,1803,304
0,789,1802,301
0,797,1801,299
0,806,1801,298
0,813,1800,296
0,821,1799,294
0,830,1799,293
0,837,1798,291
0,845,1797,290
0,853,1796,288
0,862,1795,287
0,869,1795,286
0,877,1794,285
0,886,1793,284
0,893,1793,283
0,901,1792,282
0,917,1792,281
0,925,1791,280
0,941,1791,279
0,949,1790,278
0,957,1790,277
0,965,1789,276
0,974,1789,275
0,981,1789,274
0,998,1788,272
0,1013,1788,271
0,1029,1788,270
0,1037,1787,269
0,1045,1786,268
0,1061,1786,267
0,1069,1786,266
0,1085,1785,265
0,1102,1784,264
0,1117,1784,263
0,1141,1784,262
0,1157,1783,261
0,1173,1783,260
0,1182,1782,260
0,1189,1782,259
0,1206,1781,258
0,1229,1780,257
0,1262,1779,257
0,1277,1778,256
0,1294,1777,256
0,1317,1776,255
0,1342,1775,255
0,1358,1774,255
0,1373,1773,255
0,1381,1772,255
0,1389,1771,255
0,1397,1770,256
0,1414,1769,256
0,1437,1768,256
0,1608,1768,256
