index,millis,x,y
0,0,900,650
0,127,899,649
0,135,898,648
0,143,897,646
0,151,894,642
0,159,889,637
0,167,881,630
0,175,870,622
0,183,859,614
0,192,849,605
0,199,837,595
0,207,826,584
0,215,815,575
0,223,804,564
0,231,796,557
0,239,789,551
0,247,780,544
0,255,771,537
0,263,764,530
0,271,755,523
0,279,748,516
0,287,741,511
0,295,734,506
0,303,729,504
0,311,725,502
0,319,722,501
0,327,718,499
0,335,714,497
0,343,713,496
0,351,712,495
0,359,711,494
0,367,710,493
0,375,708,491
0,383,706,489
0,391,704,487
0,399,701,484
0,407,699,482
0,415,697,480
0,423,693,477
0,431,689,474
0,439,686,473
0,447,683,470
0,455,681,468
0,463,679,466
0,471,676,464
0,479,674,463
0,487,672,461
0,495,668,459
0,503,664,457
0,511,663,455
0,519,660,453
0,527,659,452
0,535,658,451
0,543,656,450
0,551,655,449
0,559,653,447
0,567,652,446
0,575,651,445
0,583,650,444
0,591,649,443
0,607,648,442
0,615,647,441
0,639,646,440
0,655,645,439
0,663,645,438
0,671,644,438
0,679,643,437
0,695,643,436
0,703,642,435
0,719,642,434
0,727,641,433
0,735,641,432
0,743,641,431
0,759,641,430
0,767,640,429
0,783,640,428
0,791,640,427
0,807,639,426
0,823,638,425
0,839,638,424
0,847,637,423
0,863,636,422
0,887,635,421
0,895,634,420
0,919,634,419
0,935,633,418
0,959,633,417
0,967,632,416
0,975,631,415
0,991,631,414
0,1015,630,413
0,1143,629,412
0,1151,630,412
0,1271,629,412
0,1295,628,412
0,1319,627,411
0,1447,626,410
0,1511,625,409
0,1567,624,409
0,1599,624,408
0,1623,623,408
0,3360,623,408
