index,millis,x,y
0,0,926,642
0,480,924,642
0,488,910,642
0,496,894,642
0,504,869,642
0,512,826,642
0,520,796,642
0,528,763,642
0,536,714,641
0,544,692,639
0,552,669,636
0,560,656,634
0,568,644,633
0,576,640,632
0,584,638,631
0,592,637,631
0,600,637,631
0,872,637,630
0,880,638,627
0,888,639,627
0,896,639,626
0,904,641,626
0,912,642,626
0,920,642,626
0,928,644,625
0,936,644,625
0,968,645,624
0,1864,645,624
0,1872,649,620
0,1880,656,616
0,1888,664,613
0,1896,679,610
0,1904,690,610
0,1912,700,610
0,1920,721,610
0,1928,732,610
0,1936,743,610
0,1944,759,610
0,1951,767,609
0,1959,773,608
0,1967,780,606
0,1975,782,606
0,1991,783,606
0,2184,783,606
0,2192,783,606
0,2200,781,606
0,2208,781,606
0,2216,780,606
0,2224,780,606
0,2240,780,607
0,2256,780,607
0,2264,781,607
0,2288,782,607
0,2304,782,607
0,2320,782,606
0,3744,782,606
0,3760,782,605
0,3768,783,604
0,3776,786,603
0,3784,793,600
0,3792,801,600
0,3800,813,599
0,3808,837,599
0,3816,862,599
0,3824,884,599
0,3832,908,599
0,3840,946,599
0,3848,971,599
0,3856,990,599
0,3864,1017,599
0,3872,1029,599
0,3880,1040,599
0,3888,1050,599
0,3896,1056,599
0,3905,1058,598
0,3912,1059,598
0,3920,1059,598
0,3928,1056,597
0,3936,1049,596
0,3944,1043,596
0,4096,1042,596
0,4128,1042,596
0,8096,1042,595
0,8104,1041,590
0,8112,1038,584
0,8120,1032,579
0,8128,1022,572
0,8136,1014,567
0,8144,1008,563
0,8152,1000,559
0,8160,994,556
0,8168,987,553
0,8176,980,550
0,8184,978,550
0,8448,978,550
0,8456,978,549
0,8472,978,548
0,8480,978,548
0,8488,978,548
0,8496,979,547
0,8504,980,547
0,8512,981,547
0,8520,981,546
0,8536,981,546
0,8544,981,544
0,8560,981,544
0,8568,981,543
0,8600,981,543
0,9232,981,542
0,9240,977,539
0,9248,969,532
0,9256,964,528
0,9264,960,525
0,9272,957,522
0,9280,956,521
0,9288,956,520
0,9456,961,521
0,9464,972,523
0,9472,978,525
0,9479,985,526
0,9487,992,527
0,9496,994,528
0,9504,995,528
0,9512,997,528
0,9520,999,528
0,9528,1001,528
0,9536,1002,527
0,9544,1003,527
0,9560,1004,525
0,9576,1004,525
0,9632,1004,524
0,9688,1004,524
0,10992,1004,524
