index,millis,x,y
0,0,653,461
0,110,653,462
0,126,654,463
0,134,654,464
0,142,654,465
0,150,654,466
0,158,654,467
0,166,654,468
0,174,654,469
0,182,654,470
0,190,654,472
0,198,654,473
0,206,654,474
0,214,654,475
0,222,654,477
0,238,654,478
0,246,654,479
0,262,654,480
0,270,654,481
0,294,654,482
0,310,654,483
0,318,654,484
0,334,653,484
0,358,653,486
0,374,654,487
0,390,654,488
0,398,654,489
0,414,654,490
0,430,654,491
0,446,654,492
0,470,654,493
0,502,654,494
0,614,654,495
0,950,653,496
0,1030,653,497
0,1183,653,497
