index,millis,x,y
0,0,1160,907
0,112,1159,905
0,120,1159,904
0,128,1157,901
0,135,1154,897
0,143,1145,888
0,152,1136,879
0,160,1128,870
0,168,1114,860
0,176,1099,849
0,184,1084,838
0,192,1067,825
0,200,1056,814
0,208,1043,805
0,215,1030,794
0,223,1021,785
0,231,1014,778
0,239,1005,771
0,247,999,764
0,255,995,757
0,263,988,750
0,271,983,745
0,279,977,740
0,287,970,735
0,295,966,731
0,303,962,726
0,311,957,722
0,319,953,718
0,327,949,716
0,335,945,714
0,343,941,711
0,351,937,709
0,359,931,705
0,367,926,701
0,375,920,699
0,383,915,697
0,391,911,695
0,399,907,694
0,407,904,692
0,415,903,692
0,431,902,691
0,439,901,690
0,447,900,690
0,463,899,689
0,487,898,688
0,519,897,688
0,583,896,687
0,615,895,686
0,631,894,685
0,663,894,684
0,687,893,683
0,703,893,682
0,727,892,681
0,743,892,680
0,759,892,679
0,775,891,678
0,791,891,677
0,815,891,676
0,823,890,675
0,847,890,674
0,863,889,673
0,887,889,672
0,927,888,671
0,1287,888,670
0,1543,887,669
0,3721,887,669
