index,millis,x,y
0,0,265,48
0,4674,262,47
0,4687,258,47
0,4699,253,47
0,4712,248,47
0,4725,243,47
0,4737,235,47
0,4749,225,47
0,4762,216,45
0,4774,207,45
0,4787,197,44
0,4799,189,43
0,4811,186,43
0,4824,185,43
0,4837,184,43
0,4862,184,43
0,4875,184,43
0,4887,184,42
0,4899,184,42
0,4912,182,40
0,4924,182,38
0,4936,181,37
0,4949,180,36
0,4962,180,36
0,4975,179,34
0,4987,178,33
0,5000,176,32
0,5012,176,32
0,5025,175,30
0,5037,173,27
0,5050,171,24
0,5062,169,22
0,5075,165,19
0,5087,161,16
0,5100,158,15
0,5112,157,13
0,5125,156,12
0,5137,155,11
0,5150,155,11
0,5162,155,10
0,5175,155,8
0,5725,155,8
0,5737,161,13
0,5749,179,29
0,5762,217,58
0,5775,266,90
0,5787,314,123
0,5799,368,151
0,5812,416,179
0,5824,463,203
0,5837,499,222
0,5850,526,233
0,6149,533,230
0,6162,548,221
0,6174,587,202
0,6187,629,187
0,6199,675,172
0,6212,718,161
0,6225,758,153
0,6237,790,147
0,6249,813,142
0,6262,826,138
0,6275,833,134
0,6500,835,134
0,6513,839,136
0,6525,843,138
0,6538,848,142
0,6550,853,146
0,6562,857,150
0,6574,861,153
0,6586,864,155
0,6600,866,157
0,6612,867,158
0,6625,868,159
0,6637,869,161
0,6674,869,161
