index,millis,x,y
0,0,1384,62
0,637,1384,62
0,646,1382,64
0,659,1374,67
0,672,1353,75
0,684,1306,94
0,697,1234,125
0,708,1148,167
0,720,1063,210
0,734,984,249
0,745,917,287
0,758,857,323
0,771,806,353
0,784,767,377
0,796,734,395
0,809,712,408
0,821,700,414
0,1121,693,415
0,1134,671,419
0,1146,618,425
0,1159,554,434
0,1172,486,442
0,1183,422,447
0,1195,367,451
0,1208,321,452
0,1220,284,452
0,1233,258,452
0,1245,238,452
0,1258,223,452
0,12236,236,452
0,12249,264,452
0,12261,325,452
0,12274,395,454
0,12286,467,463
0,12298,534,474
0,12311,596,488
0,12323,656,502
0,12336,708,517
0,12349,749,528
0,12361,781,537
0,12374,802,545
0,12386,813,549
0,12399,819,552
0,12411,822,552
0,24102,821,552
0,24114,820,552
0,24127,819,552
0,24139,818,552
0,24152,816,552
0,24164,814,552
0,24177,813,552
0,24188,812,552
0,24201,810,552
0,24213,809,552
0,24226,807,552
0,24240,805,552
0,24252,804,552
0,24265,802,552
0,24277,800,552
0,24289,799,552
0,24301,798,552
0,24315,797,552
0,24327,796,553
0,24339,794,553
0,24352,794,553
0,24364,793,553
0,24377,793,554
0,24402,792,554
0,24414,792,554
0,24427,792,554
0,24439,791,554
0,24451,790,555
0,24463,790,555
0,24476,788,555
0,24488,787,556
0,24501,787,557
0,24514,786,558
0,24527,785,558
0,24539,784,559
0,24552,783,560
0,24564,782,560
0,24576,781,561
0,24589,780,562
0,24601,779,563
0,24614,779,564
0,24626,777,564
0,24639,776,567
0,24651,776,568
0,24663,774,569
0,24676,773,570
0,24688,772,571
0,24701,772,572
0,24714,771,572
0,24726,771,573
0,24739,770,573
0,24751,770,573
0,24991,770,573
