index,millis,x,y
0,0,1870,780
0,913,1739,832
0,925,1627,879
0,938,1534,922
0,950,1465,959
0,100113,1467,954
0,100126,1471,945
0,100138,1476,937
0,100151,1483,926
0,100164,1492,911
0,100175,1502,897
0,100188,1511,883
0,100200,1521,869
0,100213,1528,859
0,100225,1534,850
0,100238,1538,846
0,100250,1542,841
0,100262,1544,839
0,100275,1547,834
0,100287,1549,834
0,100300,1550,831
0,100312,1552,830
0,100512,1546,827
0,100524,1527,822
0,100537,1477,802
0,100549,1422,775
0,100562,1375,741
0,100575,1339,713
0,100587,1315,695
0,100600,1304,684
0,100612,1297,678
0,100625,1292,674
0,100637,1290,673
0,100650,1289,671
0,147637,1289,671
0,161517,1289,670
0,161530,1291,661
0,161542,1300,643
0,161555,1313,616
0,161568,1330,590
0,161579,1346,567
0,161591,1359,551
0,161604,1371,536
0,161616,1380,524
0,161629,1390,514
0,161642,1397,507
0,161655,1403,502
0,161666,1406,499
0,161679,1408,497
0,161692,1410,497
0,161704,1412,496
0,161717,1414,495
0,161729,1419,494
0,161742,1426,492
0,161754,1436,492
0,161767,1445,492
0,161779,1452,496
0,161792,1458,507
0,161804,1460,522
0,161818,1462,542
0,161830,1462,564
0,161843,1460,587
0,161855,1457,610
0,161867,1451,629
0,161880,1444,649
0,161892,1438,664
0,161905,1434,676
0,161917,1429,686
0,162604,1425,686
0,162617,1413,686
0,162630,1394,689
0,162643,1363,694
0,162655,1322,704
0,162668,1285,711
0,162681,1246,718
0,162693,1215,721
0,162704,1194,724
0,162717,1181,725
0,162729,1166,725
0,162742,1155,726
0,192119,1155,726
0,204734,1161,725
0,204746,1173,720
0,204759,1197,712
0,204771,1232,701
0,204784,1267,693
0,204796,1299,684
0,204809,1326,679
0,204822,1347,675
0,204834,1362,673
0,204847,1374,672
0,204859,1384,670
0,204871,1392,668
0,204883,1396,668
0,204896,1399,667
0,204908,1401,667
0,204921,1403,667
0,204933,1403,667
0,204946,1403,667
0,204959,1403,668
0,204971,1403,671
0,204984,1403,677
0,204996,1405,687
0,205009,1408,704
0,205021,1414,728
0,205034,1419,760
0,205046,1423,783
0,205059,1426,804
0,205071,1429,822
0,205084,1430,834
0,205384,1431,834
0,205395,1433,834
0,205408,1438,837
0,205421,1447,840
0,205434,1463,845
0,205446,1485,854
0,205459,1513,864
0,205471,1540,872
0,205484,1560,879
0,205496,1577,884
0,205509,1591,889
0,205521,1602,892
0,205534,1611,894
0,205546,1616,895
0,233716,1617,895
0,233741,1628,894
0,233755,1651,890
0,233767,1688,883
0,233780,1730,875
0,233793,1766,872
0,233804,1794,870
0,233817,1819,869
0,233829,1836,869
0,233842,1848,869
0,233854,1856,869
0,233867,1861,871
0,234804,1861,871
0,234816,1861,869
0,234829,1861,865
0,234841,1861,861
0,234854,1861,857
0,234866,1861,854
0,234879,1862,851
0,234891,1863,849
0,234904,1864,846
0,234917,1865,843
0,234930,1868,839
0,234942,1870,834
0,234955,1871,830
0,234967,1874,824
0,234980,1877,818
0,234992,1879,815
0,235005,1880,813
0,235017,1881,810
0,235030,1881,810
0,235043,1882,809
0,235055,1882,809
0,235080,1882,809
0,235105,1883,807
0,235117,1884,805
0,235129,1885,802
0,235142,1886,800
0,235154,1887,799
0,235167,1887,797
0,235179,1888,797
0,235404,1888,797
