index,millis,x,y
0,0,81,289
0,2827,81,287
0,2838,81,282
0,2851,81,273
0,2864,78,259
0,2875,73,245
0,2888,65,226
0,2901,57,208
0,2913,51,193
0,2926,46,183
0,2938,42,174
0,2951,39,163
0,3250,39,162
0,3263,38,161
0,3276,38,160
0,3288,38,159
0,3301,38,155
0,3313,38,148
0,3326,38,142
0,3338,38,136
0,3351,38,129
0,3364,39,125
0,3376,39,123
0,3388,39,121
0,3401,39,121
0,3489,39,119
0,3500,37,115
0,3513,35,108
0,3526,32,98
0,3538,30,87
0,3551,28,76
0,3563,27,68
0,3575,26,64
0,3588,25,62
0,3601,25,61
0,3613,25,60
0,3701,24,59
0,3713,23,58
0,3726,23,55
0,3739,22,55
0,3751,21,54
0,3764,21,53
0,3775,20,53
0,3788,20,51
0,3801,20,50
0,3813,20,50
0,3827,19,49
0,4037,19,49
