index,millis,x,y
0,0,827,449
0,9581,826,449
0,9606,788,440
0,9618,721,421
0,9631,655,396
0,9643,597,369
0,9655,547,343
0,9668,506,318
0,9681,474,296
0,9693,446,275
0,9706,421,257
0,9718,401,238
0,9730,387,223
0,9743,378,214
0,9755,372,209
0,9768,369,207
0,9779,368,205
0,9966,364,202
0,9978,356,198
0,9991,350,193
0,10004,343,189
0,10016,337,185
0,10027,331,181
0,10040,325,176
0,10053,320,173
0,10066,315,170
0,10078,312,166
0,10090,309,163
0,10103,308,161
0,10115,306,158
0,10128,306,157
0,10140,306,156
0,10153,306,155
0,10165,305,155
0,10240,304,153
0,10252,304,152
0,10265,303,150
0,10389,303,150
