index,millis,x,y
0,0,636,633
0,975,636,634
0,987,636,636
0,999,636,637
0,1011,636,638
0,1024,636,640
0,1037,636,643
0,1049,635,645
0,1062,635,647
0,1075,634,649
0,1087,634,651
0,1100,633,653
0,1112,632,654
0,1125,632,655
0,1137,631,655
0,1150,630,655
0,1162,629,655
0,1175,627,655
0,1187,625,655
0,1200,623,655
0,1212,621,655
0,1224,618,654
0,1236,616,653
0,1249,613,651
0,1262,612,650
0,1274,610,648
0,1287,609,647
0,1300,608,645
0,1312,607,643
0,1325,606,640
0,1338,606,636
0,1350,606,632
0,1363,606,628
0,1375,606,624
0,1388,606,619
0,1400,606,616
0,1413,607,614
0,1425,608,613
0,1438,609,611
0,1449,611,608
0,1462,613,605
0,1475,615,601
0,1488,618,597
0,1500,621,593
0,1512,622,591
0,1524,624,589
0,1537,625,587
0,1550,626,587
0,1562,626,587
0,1574,628,586
0,1587,629,585
0,1600,631,583
0,1887,630,579
0,1899,627,574
0,1912,623,568
0,1924,620,562
0,1937,617,559
0,1950,615,555
0,1962,613,552
0,1974,611,549
0,1987,610,547
0,1999,609,544
0,2012,608,542
0,2024,608,540
0,2037,607,539
0,2050,607,536
0,2061,606,535
0,2074,606,535
0,2086,606,534
0,2099,606,533
0,2111,605,533
0,2211,605,533
