index,millis,x,y
0,0,133,303
0,62,134,303
0,75,138,303
0,86,143,303
0,99,151,304
0,110,161,306
0,123,172,308
0,136,186,311
0,149,199,314
0,162,212,316
0,175,225,318
0,187,238,319
0,200,249,320
0,211,260,321
0,221,270,321
0,234,278,322
0,246,283,323
0,260,286,323
0,272,288,323
0,284,290,324
0,297,291,324
0,309,293,324
0,322,294,325
0,334,295,325
0,347,295,325
0,359,296,325
0,371,296,325
0,384,297,325
0,396,297,325
0,421,298,325
0,434,298,325
0,446,298,326
0,820,298,326
0,857,298,332
0,870,298,341
0,883,298,353
0,896,298,361
0,908,298,369
0,921,298,377
0,933,298,386
0,946,298,396
0,958,298,406
0,971,298,417
0,983,297,426
0,996,296,432
0,1008,295,437
0,1021,295,440
0,1033,295,443
0,1046,295,446
0,1058,294,447
0,1071,294,450
0,1083,294,452
0,1096,294,455
0,1108,293,456
0,1120,293,457
0,1133,293,457
0,1145,293,458
0,1158,293,459
0,1171,293,460
0,1183,293,460
0,1208,293,460
0,1221,292,460
0,1246,292,460
0,1283,292,460
0,1296,291,460
0,1436,291,460
