index,millis,x,y
0,0,601,629
0,2567,601,630
0,2579,601,635
0,2593,600,646
0,2605,599,662
0,2618,598,685
0,2631,596,710
0,2643,596,732
0,2656,596,751
0,2668,596,767
0,2681,596,781
0,2692,596,792
0,2705,596,805
0,2717,596,813
0,2730,596,816
0,2742,597,817
0,3029,597,818
0,3042,594,823
0,3053,590,826
0,3066,585,831
0,3078,581,836
0,3091,577,842
0,3104,571,851
0,3116,567,858
0,3128,564,864
0,3141,562,867
0,3154,562,869
0,3166,562,871
0,3179,562,873
0,3191,562,873
0,3203,562,875
0,3216,562,877
0,3228,563,878
0,3241,565,881
0,3253,569,884
0,3266,571,888
0,3278,575,890
0,3291,577,892
0,3302,579,895
0,3315,582,897
0,3327,583,899
0,3340,584,900
0,3352,585,901
0,3364,586,903
0,3378,587,904
0,3390,587,906
0,3403,587,908
0,3415,588,908
0,3428,588,909
0,3440,588,909
0,3453,589,910
0,3465,589,910
0,3515,589,910
