index,millis,x,y
0,0,795,676
0,212,794,676
0,224,789,676
0,237,773,676
0,250,738,676
0,263,685,680
0,274,635,686
0,287,590,695
0,299,552,708
0,312,519,720
0,324,495,731
0,336,477,743
0,348,463,753
0,361,451,762
0,7666,451,762
0,7679,457,749
0,7691,486,701
0,7703,528,639
0,7716,587,560
0,7728,655,478
0,7740,728,401
0,7753,807,331
0,7766,888,270
0,7778,962,223
0,7790,1033,189
0,7802,1085,165
0,7815,1121,150
0,7828,1142,142
0,7840,1151,139
0,7853,1154,138
0,8090,1163,138
0,8102,1176,136
0,8115,1199,133
0,8127,1232,130
0,8140,1261,126
0,8152,1283,125
0,8165,1303,124
0,8177,1316,124
0,8190,1326,124
0,8202,1334,124
0,8214,1342,126
0,8227,1349,127
0,8239,1355,128
0,8253,1360,129
0,8265,1365,129
0,8278,1368,130
0,8290,1372,130
0,8303,1375,130
0,8315,1378,131
0,8328,1380,131
0,8339,1381,131
0,8352,1382,131
0,8365,1382,131
0,8377,1382,130
0,8390,1382,129
0,8402,1382,122
0,8415,1382,111
0,8427,1381,102
0,8440,1381,88
0,8452,1381,75
0,8464,1383,60
0,8477,1387,46
0,8489,1390,36
0,8502,1395,29
0,8514,1398,24
0,8527,1401,22
0,8539,1402,20
0,8552,1404,19
0,8564,1404,19
0,8577,1404,18
0,8615,1405,18
0,8775,1405,18
