index,millis,x,y
0,0,651,1029
0,9327,856,1022
0,9338,863,1008
0,9351,879,974
0,9363,903,931
0,9376,926,886
0,9388,951,846
0,9401,977,805
0,9413,1007,769
0,9426,1034,738
0,9438,1064,705
0,9451,1091,674
0,9464,1113,650
0,9476,1130,630
0,9489,1140,620
0,9502,1145,615
0,9713,1145,613
0,9726,1143,606
0,9738,1139,588
0,9750,1135,564
0,9763,1131,544
0,9776,1130,529
0,9789,1128,518
0,9802,1128,509
0,9814,1128,504
0,9827,1128,501
0,9839,1128,498
0,9852,1128,496
0,9865,1128,495
0,9877,1128,494
0,9890,1128,494
0,9902,1128,493
0,9913,1128,493
0,9989,1128,493
0,10001,1128,493
0,10126,1128,493
