index,millis,x,y
0,0,550,400
0,723,550,400
0,745,551,400
0,757,552,402
0,770,553,405
0,782,555,408
0,794,556,410
0,807,557,413
0,819,558,415
0,833,560,418
0,845,561,420
0,858,562,423
0,870,564,425
0,883,566,428
0,895,568,430
0,908,570,434
0,920,571,436
0,933,573,439
0,945,574,441
0,958,575,444
0,970,576,447
0,983,578,449
0,995,579,451
0,1008,580,454
0,1020,581,457
0,1033,582,461
0,1045,584,466
0,1057,585,471
0,1070,586,478
0,1082,586,483
0,1095,587,489
0,1107,588,493
0,1120,588,496
0,1133,589,498
0,1145,589,499
0,1158,589,499
0,1183,590,499
0,1208,590,500
0,1232,590,500
0,1257,591,501
0,1269,591,502
0,1282,591,503
0,1294,592,504
0,1307,592,504
0,1319,593,505
0,1332,593,507
0,1345,593,507
0,1357,593,509
0,1370,593,510
0,1382,594,510
0,1408,594,511
0,1421,594,511
0,1445,594,511
0,1620,594,511
0,1645,595,511
0,1658,595,511
0,1669,596,511
0,1694,597,511
0,1707,597,511
0,1719,597,510
0,1732,598,509
0,1744,598,509
0,1757,598,508
0,1769,598,507
0,1782,599,507
0,1794,599,507
0,1807,599,506
0,1820,599,506
0,1832,599,505
0,1845,599,505
0,1857,599,505
0,1870,599,504
0,1882,599,504
0,1895,599,504
0,1920,599,503
0,1970,599,503
0,1995,599,503
0,2082,599,503
0,2095,599,502
0,2107,599,502
0,2132,599,502
0,2145,599,502
0,2194,599,502
0,2207,599,501
0,2219,599,501
0,2235,599,501
