index,millis,x,y
0,0,92,396
0,237,96,390
0,249,107,374
0,262,127,349
0,275,150,321
0,287,173,293
0,300,194,270
0,312,213,249
0,324,229,234
0,337,238,224
0,349,244,218
0,362,249,213
0,374,254,208
0,386,259,203
0,400,264,198
0,413,270,193
0,424,274,189
0,649,274,189
0,661,272,189
0,674,270,189
0,686,268,188
0,699,265,187
0,711,263,185
0,724,262,184
0,737,260,182
0,749,259,181
0,761,258,180
0,774,257,178
0,786,257,178
0,799,256,177
0,812,256,176
0,824,255,175
0,836,254,174
0,849,254,173
0,861,252,171
0,873,252,170
0,886,251,168
0,898,250,168
0,911,250,167
0,924,250,167
0,936,250,166
0,947,250,166
0,960,250,165
0,1197,249,163
0,1210,247,161
0,1223,245,158
0,1235,245,156
0,1247,243,154
0,1260,242,152
0,1272,242,150
0,1284,240,148
0,1298,240,148
0,1310,240,146
0,1322,239,144
0,1335,238,143
0,1347,238,142
0,1359,237,140
0,1372,236,139
0,1384,236,138
0,1397,235,138
0,1409,235,137
0,1434,234,137
0,1533,234,137
