index,millis,x,y
0,0,855,0
0,325,854,0
0,337,850,0
0,350,842,0
0,362,826,2
0,375,795,5
0,388,751,7
0,400,701,10
0,413,651,16
0,425,596,22
0,437,535,30
0,449,477,40
0,462,423,56
0,474,379,72
0,487,345,88
0,499,327,96
0,511,317,104
0,824,316,104
0,837,310,104
0,849,298,104
0,861,280,104
0,873,247,103
0,886,210,100
0,898,182,96
0,911,159,94
0,924,142,92
0,936,128,90
0,949,116,89
0,961,104,88
0,974,97,88
0,1396,96,88
0,1410,92,88
0,1422,85,88
0,1435,72,87
0,1447,59,85
0,1459,44,83
0,1472,33,82
0,1484,25,81
0,1497,20,81
0,1510,17,81
0,1523,15,81
0,1534,13,81
0,1547,12,81
0,1559,11,81
0,1609,11,81
0,1621,11,81
0,1633,11,82
0,1646,11,83
0,1658,11,83
0,1671,11,84
0,1683,11,85
0,1696,11,86
0,1708,11,86
0,1721,11,87
0,1734,12,89
0,1747,12,89
0,1758,13,91
0,1771,14,92
0,1783,15,93
0,1796,16,95
0,1808,16,96
0,1821,17,97
0,1834,18,100
0,1884,18,100
