index,millis,x,y
0,0,514,37
0,3536,515,36
0,3542,519,36
0,3550,527,36
0,3558,537,36
0,3566,545,36
0,3573,553,36
0,3581,565,36
0,3589,575,36
0,3597,585,34
0,3605,601,34
0,3613,614,34
0,3621,626,34
0,3629,639,34
0,3637,652,34
0,3645,660,34
0,3653,669,34
0,3662,678,34
0,3669,684,34
0,3677,689,34
0,3685,693,34
0,3693,696,34
0,3701,698,34
0,3709,699,34
0,3717,700,33
0,3725,701,33
0,3733,702,33
0,3741,703,33
0,3749,704,33
0,3757,706,33
0,3765,707,33
0,3773,708,33
0,3781,710,33
0,3789,712,33
0,3797,714,33
0,3805,717,33
0,3813,719,33
0,3821,722,33
0,3829,726,33
0,3837,730,33
0,3845,733,33
0,3853,738,33
0,3861,742,33
0,3869,746,34
0,3877,751,35
0,3885,754,35
0,3893,758,33
0,3901,762,33
0,3909,766,35
0,3917,767,35
0,3929,767,35
