index,millis,x,y
0,0,1657,352
0,87,1656,353
0,94,1652,354
0,102,1642,355
0,110,1625,358
0,119,1598,361
0,126,1571,363
0,134,1538,365
0,142,1483,368
0,150,1436,371
0,158,1389,373
0,166,1342,378
0,175,1297,385
0,182,1258,394
0,190,1217,403
0,198,1190,414
0,206,1169,425
0,213,1150,438
0,221,1143,445
0,229,1136,454
0,237,1131,465
0,245,1129,472
0,253,1127,481
0,261,1125,492
0,269,1125,503
0,277,1125,514
0,285,1127,522
0,293,1127,531
0,301,1127,539
0,309,1125,545
0,317,1125,546
0,325,1125,547
0,333,1125,550
0,341,1125,554
0,349,1127,558
0,357,1129,561
0,365,1131,564
0,373,1134,568
0,381,1137,572
0,389,1148,579
0,397,1159,588
0,405,1167,594
0,413,1181,606
0,421,1192,613
0,429,1194,618
0,437,1202,625
0,445,1204,628
0,453,1206,630
0,469,1206,631
0,494,1206,631
