index,millis,x,y
0,0,1164,51
0,622,1169,52
0,633,1176,53
0,645,1183,54
0,658,1190,55
0,670,1196,55
0,683,1201,55
0,695,1204,55
0,707,1207,55
0,720,1210,55
0,732,1212,57
0,745,1215,57
0,757,1217,57
0,770,1218,58
0,783,1220,58
0,795,1221,58
0,807,1223,59
0,820,1224,59
0,832,1225,59
0,845,1226,60
0,857,1226,60
0,870,1226,60
0,895,1227,60
0,907,1227,61
0,920,1227,61
0,932,1228,61
0,944,1229,61
0,957,1229,61
0,970,1231,61
0,982,1231,61
0,995,1232,61
0,1007,1233,61
0,1020,1233,61
0,1032,1234,61
0,1070,1234,61
0,1095,1234,61
0,1110,1234,61
