index,millis,x,y
0,0,1793,314
0,3255,1792,315
0,3261,1790,316
0,3269,1778,318
0,3277,1762,318
0,3285,1739,318
0,3293,1708,318
0,3301,1657,318
0,3309,1610,318
0,3317,1559,318
0,3325,1482,318
0,3333,1421,318
0,3341,1332,318
0,3349,1263,318
0,3357,1190,318
0,3365,1097,318
0,3373,1026,318
0,3381,955,318
0,3389,872,318
0,3397,815,318
0,3405,764,318
0,3413,711,318
0,3421,678,318
0,3429,651,318
0,3437,630,318
0,3445,611,318
0,3453,604,316
0,3461,602,316
0,3517,601,316
0,3525,600,316
0,3533,597,316
0,3541,592,317
0,3549,587,317
0,3557,579,317
0,3565,564,317
0,3573,549,317
0,3581,533,317
0,3589,512,317
0,3597,492,317
0,3605,476,317
0,3613,457,315
0,3621,442,312
0,3629,427,310
0,3637,416,308
0,3645,409,306
0,3653,405,304
0,3661,404,303
0,3757,403,302
0,3765,404,300
0,3773,404,299
0,3781,404,297
0,3789,405,296
0,3797,405,294
0,3805,406,292
0,3813,407,290
0,3821,408,289
0,3829,409,287
0,3837,410,286
0,3845,412,284
0,3853,415,282
0,3861,417,281
0,3869,420,279
0,3877,424,277
0,3885,427,276
0,3893,430,275
0,3901,432,274
0,3909,434,273
0,3917,436,272
0,3925,437,272
0,3933,438,272
0,3941,439,272
0,3949,441,272
0,3965,442,272
0,3973,443,272
0,3981,444,272
0,3997,445,272
0,4005,446,272
0,4013,447,272
0,4021,448,272
0,4029,449,272
0,4048,449,272
