index,millis,x,y
0,0,116,16
0,56878,121,11
0,56890,159,-16
0,56903,221,-48
0,56915,296,-42
0,56928,370,-35
0,56941,441,-27
0,56953,501,-20
0,56965,553,-20
0,56978,591,-21
0,57553,592,0
0,57566,593,0
0,57578,594,0
0,57590,597,0
0,57603,598,0
0,57616,599,0
0,57628,601,0
0,57641,604,1
0,57652,607,2
0,57665,614,4
0,57678,622,6
0,57691,633,9
0,57703,645,13
0,57715,657,16
0,57728,671,17
0,57741,680,17
0,57754,688,17
0,57766,695,17
0,57779,699,16
0,57791,703,15
0,57803,706,12
0,57816,709,10
0,57828,712,8
0,57841,713,6
0,57853,714,6
0,57866,715,6
0,57879,716,6
0,57891,716,6
0,57904,716,5
0,57916,717,5
0,57929,718,5
0,57941,720,4
0,57953,721,4
0,57966,723,4
0,57978,725,4
0,57991,726,4
0,58215,726,4
