index,millis,x,y
0,0,306,20
0,326,297,310
0,334,296,307
0,342,294,303
0,350,291,292
0,358,289,281
0,366,286,267
0,374,284,244
0,382,282,225
0,390,282,208
0,398,282,187
0,406,282,172
0,414,282,159
0,423,282,142
0,430,282,129
0,438,282,116
0,446,282,101
0,454,282,86
0,462,282,73
0,470,280,60
0,478,278,49
0,486,278,40
0,494,276,31
0,502,278,26
0,510,278,22
0,518,278,19
0,526,278,18
0,534,278,17
0,542,279,15
0,550,279,13
0,558,280,13
0,566,280,13
0,630,281,12
0,646,281,11
0,654,282,10
0,662,282,9
0,670,283,8
0,694,283,6
0,726,284,6
0,822,284,8
0,838,284,9
0,862,284,10
0,878,284,12
0,886,283,13
0,894,283,13
0,902,283,15
0,910,283,16
0,918,283,17
0,926,283,18
0,934,283,19
0,942,283,20
0,958,282,21
0,974,282,22
0,1086,282,23
0,1111,282,24
0,1302,283,24
0,1318,283,23
0,1326,283,22
0,1342,283,21
0,1350,284,20
0,1742,284,21
0,2015,284,21
