index,millis,x,y
0,0,899,132
0,4199,871,203
0,4211,838,293
0,4223,812,369
0,4236,795,426
0,4248,782,467
0,4260,776,496
0,4274,776,513
0,6734,774,513
0,6747,768,515
0,6760,760,519
0,6772,741,530
0,6785,714,549
0,6797,675,578
0,6809,631,618
0,6822,588,662
0,6834,545,710
0,6847,510,750
0,6860,480,781
0,6872,460,800
0,6885,447,811
0,6897,440,820
0,7346,440,819
0,7360,440,818
0,7372,440,816
0,7384,441,814
0,7397,443,811
0,7410,446,810
0,7421,448,808
0,7434,450,807
0,7448,452,805
0,7460,454,805
0,7473,457,804
0,7485,458,803
0,7498,459,802
0,7509,461,802
0,7522,461,801
0,7534,463,801
0,7547,463,800
0,7559,464,800
0,7572,464,799
0,7584,465,799
0,7598,466,799
0,7610,467,797
0,7622,469,797
0,7634,471,796
0,7648,473,795
0,7871,473,795
